"frame","x [nm]","y [nm]","z [nm]","sigma1 [nm]","sigma2 [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]","detections"
4183.0,49814.63714009118,48874.62852323458,-55.343003814894004,259.02448861575465,214.98669274190465,220.6950176095786,4.310963650110996,1.7889240333938012,5044.625542450044,26.28339794260758,1.0
4184.0,50264.85695041074,48760.66082309597,-233.22836735356404,342.80261603600417,186.4015125380686,196.56914965489554,3.93401570223937,1.370358184830504,3201.9700568845105,28.863409652070647,1.0
4185.0,50723.617138322574,48773.59959661822,156.03660223748972,198.268414957139,280.3079985701583,173.10575555570313,3.948614371407716,1.3808238458595283,3595.917188136821,28.724607896204855,1.0
4191.0,47871.0411121705,49076.17039317046,-193.66250255161472,321.5879786731491,190.67414276542365,181.03583057347262,3.977486551281138,1.6406966663591214,4823.2208171455195,30.92432170814013,1.0
4193.0,47318.72125767246,48970.85489606555,-546.586400806785,562.965125064129,194.70354389592785,241.59468707071778,3.733547408325655,1.717838666781517,4832.176020471532,37.941770644342284,1.0
4194.0,46268.702211512355,48828.06095003157,-539.4782430698101,556.9445906380477,193.68572552044535,156.20309672516035,3.513079252275482,1.3336626069373747,3634.825542400268,46.107115953266096,1.0
4194.0,47704.01318744101,49026.3022359473,-618.2296759912283,626.3064605081644,207.11204368207922,275.96880244613993,4.035974423626505,1.2779551827713924,2995.05942355314,35.48286893666779,1.0
4212.0,49887.35368212669,49053.07172530259,-353.02332324737955,416.0362509741281,180.73959612666496,174.44893920801525,3.6665937967867572,1.2445097441408544,3348.223543616455,33.51679122805352,1.0
4213.0,49791.79953235414,49048.57744290549,-281.4726219181347,370.72199508175004,182.84966594505505,355.0729557063446,3.80615990610395,2.866364980710877,NaN,25.41753120527745,2.0
4214.0,49737.31262249923,49059.54952368123,-367.34132096593896,425.6945974970106,180.79458159839106,175.76216994576083,3.389125301752509,1.4492780753209187,4239.7486783029435,35.15369740756772,1.0
4216.0,49684.4853188255,49015.87024587444,-301.3310538867558,382.77560180977565,181.841307659112,155.15960886889528,4.0650471703760696,1.4950104005305689,3694.9136816154196,36.04849397724165,1.0
4217.0,49001.284145119695,48708.62825401811,-11.7727807631051,243.05384851965155,225.66488193415583,126.39694912765769,3.6667967546919362,1.4522626665234788,4146.177293500927,35.05006814745376,1.0
4222.0,46893.93381895349,48715.06567930503,-385.3558068505324,438.12107638760637,181.08570627596356,276.12033889029163,4.059495199593074,1.4975497339502288,3500.6608765692135,27.251057418728635,1.0
4223.0,46863.20089522821,48684.201391521885,-352.09933246292854,415.41960430833876,180.74141421764222,278.29532571250627,4.29902724455194,1.7500428267411294,4260.893669707451,27.20227796968253,1.0
4224.0,46954.02003933209,48757.70300351598,-373.84126408508064,430.1430001826995,180.87110526357236,355.46444383727163,4.092683686672054,1.8717818693696806,4257.096154302054,24.266219991916717,1.0
4225.0,46914.773486901395,48699.602483103685,-369.0018212274716,426.82721444505233,180.8110685499933,314.90803147725813,4.082165343354405,1.6934722476159754,4043.4486306180834,25.415065037615125,1.0
4230.0,46976.61631690693,48899.62363949616,-170.93863651979655,310.0711732800619,193.66740473408908,160.83532631419519,3.6218783285442417,1.3919214034523306,3760.0588931090406,31.52817091123038,1.0
4231.0,47158.68875114591,48877.68193374705,-267.7027423398652,362.49078467769704,183.65132695252282,129.07088723196944,3.893129487054137,1.3676403854473371,3796.5118763487576,38.44623584447928,1.0
4234.0,47672.25962459084,48740.21471834264,119.09740088711764,205.8474806748385,266.43754443893346,102.62257489730622,3.75475166899109,1.2554973268054481,3727.464905156795,38.46545045431146,1.0
4242.0,46206.40084577631,48631.008044696064,-346.4403278953085,411.6605015380421,180.76674448196184,109.81323816299579,3.5145783539344477,1.3143561617827353,4171.918411535269,45.37971254592395,1.0
4252.0,48912.17120143937,48856.632663712444,18.3602098545374,233.05578397143762,233.89614713575511,106.35202373950709,3.867815156079793,1.338867654099386,3832.3073985213796,38.11527430807205,1.0
4253.0,45844.839421768746,48967.59002407592,-490.19954127299604,516.5162101942323,187.68831124382814,126.57455202280364,3.524545768726381,1.2346702375460066,3340.3864436435097,48.16283755861671,1.0
4253.0,45878.326620961794,48972.10697704637,-434.88036590203006,473.961592044382,183.24232840603054,292.01742633102793,3.635767780524426,2.6120816411777064,NaN,33.494790851344106,2.0
4254.0,49224.839206697055,48964.63233039106,-43.05602769736846,254.3394689747509,217.85151799429514,70.1793885568546,4.190147006368421,1.2565241455583618,3110.156391827306,49.595033514926655,1.0
4268.0,49834.55672758112,49083.9504159659,-299.3363804705646,381.55602502923335,181.93543454015065,365.5803589430694,3.649873027201192,2.883835133371595,NaN,25.380555915521917,2.0
4269.0,49821.56323797998,49116.28748086376,-276.22935442037596,367.5331752857232,183.11083128687247,135.92760801812094,3.561829427755647,1.2612407037441238,3332.840751906353,36.6511587315335,1.0
4271.0,49799.75272213596,49101.97633612542,-183.85138628381222,316.89138563989036,192.18941007234338,387.9110113345612,3.6700947369070245,2.837900188184296,NaN,22.156678496516342,2.0
4273.0,49775.03320843276,49095.28535576117,-120.71359029102513,286.3438774262699,201.67932581218287,186.53702590216832,3.7293949651293525,1.535514662738447,3861.3871009837044,28.74843845337187,1.0
4274.0,49742.63569077764,49103.33672708468,-83.78245977973559,270.414558497358,208.79710938188083,216.6563489922639,3.6731516249736447,1.5709647426356654,4029.981510679021,26.009972229150605,1.0
4275.0,49871.855578129354,49120.52177230937,-151.59540088209656,300.65139402182103,196.52542442815098,177.8201301005804,3.8694754188797598,1.4914623693442022,4292.53314552672,29.822002877365616,1.0
4276.0,49786.81156643134,49119.35098702465,-131.7551501585216,291.35613128034646,199.75311147478374,241.05265519636237,3.580949167606494,1.6052953490822774,4190.1301428117595,24.941886941799577,1.0
4277.0,49819.8033369184,49096.77420587703,-101.99397599593473,281.9737770430372,208.28069871615168,370.4282572984348,3.7513935424968383,2.869005291546073,NaN,22.394288246615744,2.0
4286.0,47787.67574080745,48629.179893275126,-256.6920511660674,356.0808117731702,184.43125767474203,233.49280803389402,3.525995496067606,1.4489609433485817,3577.645977657713,26.75274777446343,1.0
4299.0,46700.283728761635,48734.73239414434,-374.4231479270809,430.54317028554266,180.87952599710883,99.49512970280529,3.897583258352438,1.228527039974406,3302.9930339773136,48.833027011860196,1.0
4302.0,46519.331338850025,48968.123676775576,-283.4650186010492,371.86591227662194,182.69562678150663,205.7565111742176,3.908502796650261,1.46290769351326,3868.84917059296,29.54250208842001,1.0
4303.0,46910.83665789282,48866.39042778769,-2.3452632390381414,239.83377907472868,228.16576427287308,148.56290725253274,4.146159725894217,1.5431406418966054,4190.100192448195,32.10567452773295,1.0
4305.0,46162.954571895636,48818.402758563134,-566.7845493569926,580.3327959215081,197.80588333524892,207.58718633662457,3.675568341747981,1.4382755581290758,3613.955624401929,40.76051642885454,1.0
4306.0,46763.595283664894,48909.24857067497,-150.88424794582903,300.31180087148624,196.6359337871131,178.6861485479575,4.1529501054920495,1.6623388613064898,4111.767774175214,30.56140000743901,1.0
4307.0,46622.522420165864,48961.13886031906,-293.705312897342,378.0822107518155,182.17619968188484,150.02242087859364,3.9882024060361574,1.5138419516949666,4077.722123017554,36.737829010299706,1.0
4315.0,46926.47900488869,48819.434516922614,-527.863998115728,547.2099752525592,192.1055376617543,290.30846298427275,4.066977339383411,1.6629760488112728,4301.343599541089,32.31513726623174,1.0
4316.0,46352.15588771546,48909.106935746626,-257.61436229948976,356.6133563133279,184.36238121157547,208.51702270889265,3.942117074283358,1.2158664473319458,2666.067314604083,27.723883352495324,1.0
4317.0,46570.98143850598,48901.46422301714,-368.5528493286068,426.52071702073437,180.8064034810462,148.26195679220615,3.8806604461345775,1.4623330035387065,3741.2148449257984,39.420689386753,1.0
4319.0,45788.40221492125,48859.82296283596,-140.71626292780823,295.50849347625126,198.25813552485724,203.0330850290636,4.048572349454611,1.6298462766496287,4445.332958510896,27.914709814464455,1.0
4320.0,49872.45191319812,48839.04265164866,268.15963785185545,183.19467136405112,328.8192635588669,435.71214437683767,3.8476223652421853,3.5052403932164244,NaN,21.998722041616446,2.0
4322.0,49903.236176454535,48772.51553564505,299.181864459961,181.0529147197502,343.88099727721624,293.43766370964994,4.055904006637123,1.8883019709085125,5210.078182246997,23.88782513733865,1.0
4323.0,49914.71717578529,48854.35489062626,273.8954637045061,182.68881443318597,331.51530587060836,307.79704056816587,3.9225959698896706,1.6186095231247146,3741.462800919287,22.10504771447309,1.0
4324.0,49947.97376874761,48804.07581642511,245.0805393799188,185.288033427196,318.01810505373635,260.3207990068793,3.7735683070114394,1.5729189375012989,3967.752282441862,23.89611456998562,1.0
4325.0,49878.27162175042,48866.25369098425,206.72805419781602,189.96219342889063,301.03501280338156,122.67719955659588,3.543062632865201,1.309627987841829,3295.2157860699995,35.6717214717697,1.0
4329.0,48211.95086895166,48835.635389967305,341.06731785510306,179.66973377423406,365.4361387928801,134.92305814935534,3.566823117211928,1.2875385734863978,3597.4981598240643,36.45190854187568,1.0
4337.0,47663.32801275978,48634.87943776953,-243.73833605275965,349.3839373296273,186.03110343857526,560.6484627957545,3.8432058504354183,3.332706444900408,NaN,19.09216033626693,2.0
4340.0,45947.3181570295,48993.830189708235,-407.3926543752122,453.73835283838406,181.77815109750756,180.98937563386323,3.8153506428187947,1.8103869431909243,4911.102059646095,38.85776343024866,1.0
4346.0,46760.521875395636,48619.83448500897,-329.3507503975215,400.49172476441066,180.9913773949225,100.71726845113226,3.886332530183943,1.2322445432746305,3079.9133808599922,46.25542887459627,1.0
4355.0,47673.44702046311,48633.975132518535,-265.84424996202904,361.40103433477947,183.77665776155106,759.8851383146757,3.940160088834431,3.7908313399862825,NaN,16.50373399689409,2.0
4357.0,47627.815914706014,48651.24265465178,-275.8575885100597,367.402464775865,183.20643706717658,1156.5843199166713,4.374089356894826,5.967937857638921,NaN,14.905874032535174,3.0
4358.0,47587.1742234613,48684.33908442318,-418.1856102857588,461.55427326614455,182.2523064024775,155.98144487447004,3.9279113074575873,1.4701680705250237,3597.6367228195,40.42887366311319,1.0
4360.0,47664.84950552094,48665.41875517856,-283.11831186102,371.6571770946748,182.71461175556894,381.2458583501807,4.250018732266109,1.8165481135765735,4273.267693251464,21.274711991941082,1.0
4360.0,49854.25912146111,48630.9782561206,-7.209812261257653,241.48485191743603,226.8668641773908,299.28701452405556,4.159270691639566,1.8249070339964384,4279.675049727112,21.68310858261023,1.0
4361.0,47592.54510238843,48641.56203778277,-249.48383321981763,351.9464037303002,184.99188588947655,404.0788219060627,4.327099925325312,2.4831313106582864,6797.739545698036,21.583934117873113,1.0
4361.0,49734.748708601765,48652.558600615215,94.37947476742038,211.6376162380083,257.7368412798418,285.4193602279508,4.454862022123006,2.037422472999594,5114.54757353213,22.8269761875763,1.0
4362.0,47078.085341532744,49151.26698167063,-244.0338036055093,348.85296558496236,185.44205658530876,108.22528676439573,4.003357345438169,1.7351112579901184,4197.592858120466,46.288285500950366,1.0
4362.0,49707.79110611069,48627.370617172186,86.8047297611619,213.52732279061033,255.16374122199935,214.26846868261387,3.978678146289692,1.4078754673472247,3667.252788286142,25.101588560926782,1.0
4363.0,47305.19286738366,49188.5597812729,-348.5098217899828,413.0317001490409,180.7546506061411,96.47805696506703,3.50402391157519,1.0967010606848406,2670.9842126687868,46.81820340642221,1.0
4363.0,49711.91365146029,48594.78760886581,59.327727929931626,220.83625202367108,246.1969471825806,268.857877954438,3.6154104017803146,1.6325358480179655,4665.295986555928,22.52079513744987,1.0
4364.0,49678.804259380486,48569.40090186095,-285.82507600570017,373.28979951900254,182.56882890535095,251.43330100042803,3.667493692951955,1.5108321832799612,3719.4114881810206,26.380496916742413,1.0
4365.0,49728.89320664402,48565.137559304654,-216.5025716848877,333.6821986466905,188.08461970770895,533.1636213320559,3.5398512253165526,3.0998742096199594,NaN,18.82656711794609,2.0
4366.0,49707.708522856585,48588.96887864356,-165.0720922431727,307.17700242082765,194.50407742443915,245.7661956312227,3.8842851568614765,1.943087595908869,4910.550896427773,26.228135709620314,1.0
4368.0,49558.800353579885,48552.06897654342,-105.67980797585088,279.7385312303488,204.47909940218273,494.70477529108257,3.6647157035660634,3.4057865293813547,NaN,19.22149749027148,2.0
4370.0,49513.1077414304,48598.2304775236,87.44413148707105,213.36571741746033,255.37925278888846,151.12431585899338,3.716293071262107,1.492615333919036,3859.8264031227845,31.403530686165453,1.0
4380.0,50304.62289430655,48661.894297848434,132.9678343338671,202.85072064067768,271.5238851773886,103.91600849339474,3.5184440143655773,1.3042149824237088,3556.782085623812,38.65536874501666,1.0
4381.0,47916.87127014292,48822.489477239404,-199.73158959792988,324.7462796340678,189.941290034269,168.38214597230447,3.8875346977964713,1.3299942800034246,3800.522903705894,30.840681621024114,1.0
4382.0,46936.36674751529,49019.12355719127,136.7040381208742,202.07451613457812,272.9190315321226,134.1970061409963,4.019062936543622,1.592455029629487,4386.564386674256,34.75919565048141,1.0
4383.0,47248.71408149169,48973.65483416016,-77.66646742967518,267.900714277691,210.07617352757254,119.34456040689714,3.694820980298939,1.440301324189922,3652.544913462975,36.87910594032092,1.0
4384.0,47223.33605716655,48942.09117128667,-595.8927182217217,606.0385894620136,202.82364832324345,179.57896568841198,3.6254742215104883,1.2644465065864718,3155.5602830764406,45.01526103950541,1.0
4387.0,46144.83300989524,49035.69354707987,66.55940735979412,218.978248650613,248.60996390190013,129.8978636701969,3.545267591734932,2.4945268167255588,NaN,42.383686817865936,2.0
4388.0,49514.358226086195,48711.260996253164,199.00649590027817,191.0709928643059,297.75134715290255,83.24108984076022,3.831310471393239,1.4766650874928118,4336.014922304318,47.66171999463073,1.0
4390.0,45851.692905262265,48725.07868370083,-81.64358472088583,269.53141003061387,209.241180227404,80.70592806487761,3.61512294638271,1.3097598535581239,3810.8517437980545,46.34423771128628,1.0
4390.0,50366.29831786719,48782.12090838753,96.55056568882256,211.10596080847387,258.482411832774,81.83878439540857,3.3957470207444675,1.2251887955202727,3304.4800001206063,44.010104081282016,1.0
4399.0,49476.96737023064,48691.52227918015,153.13382995092127,198.81741162943828,279.1803768372619,262.5190101693175,3.9584258533659575,1.8035366717874899,4806.6256907145025,23.603768436154994,1.0
