"frame","x [nm]","y [nm]","z [nm]","sigma1 [nm]","sigma2 [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]","detections"
9282.0,29089.439136255678,50133.566511495985,-463.01953639909306,495.1975188101099,185.1722740707024,241.93335870767265,4.2451329758900735,2.1563069427158243,6543.977012472383,36.63610344647576,1.0
9283.0,28663.760272556614,50458.91262114077,68.25631155597267,218.38314704157838,249.04757861523825,184.7398983986241,4.375574737976132,2.5864888463689684,7224.76330132639,33.17171046369343,1.0
9283.0,28655.29660190684,50318.44732551732,-886.301365688558,906.253360423373,288.2430485758177,417.5374210609807,3.955244921506278,2.5764163192363276,7133.983032779576,59.07767045536273,1.0
9284.0,28566.423423189553,50530.49481103641,-108.47177970685354,280.92117002934634,203.92353626054273,115.34507298601135,3.6766535619383536,1.2148433089894188,3056.4524510940123,36.43243809323277,1.0
9284.0,31276.105644717125,46558.808590497945,-206.0253222329902,328.058171270424,189.21095978286576,366.6671035707008,3.8857440309456943,1.9861556473893818,5247.189494636191,21.033050501854692,1.0
9285.0,31273.73124295556,46599.24168487072,-118.93399107933108,285.5467965138286,201.99847341607844,136.07994828029666,3.971428917341855,1.218638260528021,3075.7891417095166,33.09038161985479,1.0
9288.0,29136.167713902483,49902.969742668305,-51.59155047485449,257.57896288953026,215.84917829466963,115.96950189965888,3.9348438696792156,1.439494193479975,3895.933439307141,37.27210967360161,1.0
9289.0,29091.545811839456,49806.544995600525,15.777414104506569,233.87919961530395,233.1635046916968,351.45924563937587,4.351568436210159,1.9288787951535218,4955.823559419831,19.855413087460317,1.0
9290.0,28626.665398106237,50577.200315755246,-102.62491132161495,278.3810728223641,205.0357047305149,180.32622080581984,4.44599613286175,5.9279377600109315,18232.92664667438,60.602083350780276,1.0
9290.0,29075.2430224122,49834.20141452928,-38.208807564117606,252.53038570637332,219.01334083913156,362.91238174972017,4.707146261435735,3.502203200059451,10330.133801674858,23.587281848420382,1.0
9291.0,29036.401460722307,49874.95055401386,-44.24489064832281,254.78656088918225,217.56929567743566,272.3056598276011,5.0270007541658615,2.239272951541149,5738.425547561509,24.38643612225039,1.0
9292.0,29045.60748752194,49804.3150768937,18.566851021942302,232.9901769201006,233.9549831392831,352.27876536467556,5.180359533815955,2.905407022366431,7263.932232655094,22.138087825050068,1.0
9293.0,29080.606649430294,49820.032652308124,-115.02692034842147,283.80729900412683,202.70762117225377,324.7808699319538,3.910833112126568,1.5300132001310658,3553.8012616310184,20.613176235153695,1.0
9294.0,29076.58641936175,49786.49362366268,-109.911603069051,281.55162970142356,203.6536564852189,343.9534580838276,4.07697568906176,1.8445862481753177,4257.815257337156,20.537018132595747,1.0
9295.0,29113.768197705336,49720.92701610302,-39.395174143752236,252.97111456167323,218.72732748992644,267.85687753819667,3.9790774091904115,1.6696957384066586,4706.7228434193685,22.90177431195093,1.0
9298.0,28559.562271263512,50547.55450169356,-130.9588205202925,290.990795114802,199.88892338100877,147.19042033429113,3.959088866944034,1.64739080100724,4601.436518035111,34.22233916686921,1.0
9300.0,29151.20091907629,50103.16311210501,-419.2762599392037,462.35019867739976,182.3051594668395,257.5465922620548,3.924168789891609,1.6239710904234688,4481.7009474983815,30.11319449640807,1.0
9301.0,27814.398514368215,50724.75100753887,-495.7105806352858,520.9237521828761,188.26711547324123,276.8493010158904,4.680943412727546,2.3444181753077,7148.9958619921645,36.19559935192879,1.0
9301.0,29094.992741518385,50147.22792784711,-431.79468303259586,471.56611903719124,182.97672154102048,203.70264120328696,4.272889262642235,2.2025497710685205,7058.344815331548,40.09082508111475,1.0
9302.0,27870.877692585153,50706.65258088522,-516.1639329231874,537.5320454066791,190.61761577928797,242.8024086348627,4.8607193449618515,2.566764309319766,7049.902066503469,43.15641241531937,1.0
9302.0,29045.08848307227,50114.484499337814,-463.6038535081538,495.6485017632331,185.22044233167384,275.82567874689977,4.900147864115315,2.1552652096183618,5179.57125036095,33.418420887582215,1.0
9303.0,27938.618075701328,50690.173534993606,-542.1236852572177,559.1796856659714,194.0600282417465,223.96389750648527,4.654554578640857,2.3588049606641635,6549.262355655285,45.85391169076424,1.0
9303.0,29165.215664533178,50101.99616171734,-419.60137771018316,462.5876775032036,182.321090122124,233.4990559502528,4.861594842468334,2.168963490759884,5727.788445871629,35.5015289296383,1.0
9311.0,29017.476719841263,49840.331027239656,-30.775703954342163,251.20884865247666,221.96893837150233,2294.2625189738997,4.151196788027361,14.376764567319025,NaN,12.434229869665561,8.0
9317.0,29035.707087115905,49824.27861055015,-93.50106429685962,275.0640078619885,207.2938200966099,875.7168440994662,3.898077312846213,5.587516818651141,NaN,15.708833192919572,3.0
9322.0,29074.51637871198,49797.60937148,-37.38487749957208,252.28336714721584,219.25971210609885,728.7274131572278,4.322553745975419,4.21857900854001,NaN,15.59782922550995,2.0
9324.0,29031.026335033337,49817.1882798831,-61.695940878651754,261.80345699363266,213.79362983077203,1020.9097550492863,4.183803303425445,6.299304505618382,NaN,14.647712572739078,3.0
9327.0,28975.92051826701,49846.416663964854,39.448189912077396,226.56813056639595,240.06822559783961,156.75260360596673,3.8094657899993147,1.4733609570876944,4061.1945235307967,30.564301037294406,1.0
9329.0,27819.525723472056,50681.866855294094,-472.6188020090954,502.6471497604715,185.99656570076922,237.6716986771985,3.8718744854084743,1.4864942039973448,4056.516210415091,33.027921374239575,1.0
9330.0,27982.317509107113,50702.16588692124,-628.9818744550798,636.2304287169069,209.31189143033527,266.8708276962051,4.339671522027046,1.557609324971574,3764.6779200447454,39.06916178263762,1.0
9336.0,27954.73617747387,50651.44881606054,-555.2762301182458,570.3900477160025,196.0001532989887,260.5942994987067,3.9781207597460697,1.5972597534187285,4026.387889330318,35.650233498040755,1.0
9337.0,27810.0015210626,50664.13841837878,-490.93696070438943,517.1043134192951,187.7644183431975,167.2893817460798,3.5910593772579267,1.409898505893688,3301.05113212979,41.84359633958597,1.0
9359.0,29094.104645903175,50106.40082666497,-418.05805185408695,461.4612579824732,182.24618411192048,226.87937917470373,3.9981323721592785,1.4697168966269651,3423.381250004147,31.73642321066419,1.0
9365.0,28209.29574445584,50932.31018081383,-73.26635873496905,266.1139638147856,211.0140193700863,170.13056714092315,3.954917347040822,1.5729007285015775,3910.8704958970893,30.101569227962273,1.0
9366.0,28993.07915559345,49818.22398957861,1.165221421987356,238.656150639008,229.11431397383933,164.377699629937,3.72461090208279,1.4861448348868782,3843.140062225549,29.835732637013876,1.0
9367.0,29022.02453357218,49798.981727258,21.488017679773915,232.06703605804404,234.79019528226027,153.7354307071893,3.6937140244466997,1.422627378059977,4139.031552609486,30.7115782201652,1.0
9368.0,31230.607353349234,46669.643808085806,-122.51295799018354,287.4924657002292,201.63354990326505,1603.8185846907113,4.052498938023058,8.985815707346546,NaN,12.82458988591545,5.0
9391.0,29179.911372612514,50101.98173768933,-427.75896671373147,469.9158591157093,183.82762412608292,462.9916300080746,4.224545785201896,3.4346214024691504,NaN,27.04390818443614,2.0
9393.0,29175.01982505561,50081.24394536315,-343.27335602247166,409.5699588215176,180.7915711173877,210.10792570793762,3.971108854129894,1.5031450824089883,4014.587252703589,30.945805023246,1.0
9394.0,29005.173398237897,50292.624237347656,-427.6117298142292,468.47023664106825,182.739037236452,349.9053468735996,4.859522076368438,2.460227285373097,6306.6724517527155,28.41984123293086,1.0
9395.0,28984.494117449245,50337.81028916182,-338.5416143161793,406.4641217555742,180.84290595821773,463.92947398228813,4.42298546226628,2.7023249977506993,7131.08912719679,21.902164383049108,1.0
9396.0,29155.016792475762,50077.397319847056,-479.5801386698347,508.47804294514066,186.94060004167673,528.64591592648,3.855410816540813,3.2761039488434713,NaN,25.738688376173407,2.0
9412.0,28912.71794788812,50393.98705313741,-241.0630687216799,347.94482800837744,186.31622543298158,776.0098687464621,4.183163225113638,5.058941312296562,NaN,17.992669983765275,3.0
9413.0,28940.831042064874,50417.843293571015,-324.524611339618,397.387504845422,181.0951172634969,271.5122989442342,3.607754548599781,1.361541460585761,3144.0851595773875,25.51501135931997,1.0
9416.0,28927.056851312198,50394.188024090974,-268.4647884867209,363.0782620328743,183.71359759278744,772.7119520778629,4.163896211754378,5.191933846825321,NaN,18.666638109196096,3.0
9418.0,28907.919503359888,50443.25619449938,-316.9215094722925,392.5416728849903,181.29455859937227,256.36122795224105,3.861550782594771,1.6796565384113533,4130.862286925531,27.41472682460512,1.0
9420.0,28978.481643779738,50426.54430147178,-357.0772173659246,418.7512260687539,180.73930899332117,338.79786640969536,3.8540665755741945,1.800054447847522,4274.369984635497,24.350721634522014,1.0
9420.0,28954.51297290036,50413.37682644133,-312.9841863188331,390.50583953821706,181.78059686965113,1936.452091839673,3.848396951463283,11.37821615519097,NaN,14.970161938256307,7.0
9422.0,28913.153574679367,50419.273997152384,-311.082080311136,388.9873880486882,181.5830790004572,397.74395714067964,3.8833319498392567,2.8979779263122953,NaN,24.26807102305968,2.0
9436.0,31270.27374579453,46623.85535069212,-147.38956133707586,298.64993164401756,197.18459007961212,353.12779371041694,4.2126740114118695,1.866254985205881,4519.732363790099,20.58353112096374,1.0
9437.0,31241.22754737529,46648.22819302163,-100.39253642260041,277.7266640307978,205.71524505750784,570.0121008069854,4.135378748838454,3.2134066902903626,NaN,17.143447138404188,2.0
9439.0,31243.420666949514,46617.98856366016,-128.64574500830474,290.9680151891879,201.12260190653646,692.5466039086716,3.8870349132209876,3.949232932787954,NaN,16.377891393793757,2.0
9441.0,31226.822334042135,46646.76020203584,-106.30877449464306,280.5893311310671,204.8262127448139,1033.7249891323481,4.105867848382573,5.985710907248254,NaN,14.44781608474046,3.0
9448.0,31260.216805876586,46678.225845230656,-116.2568582726978,284.3533367547724,202.48312821501054,216.05505814100263,4.1249302438521305,1.7281849335541937,4463.157225428225,26.954841581297313,1.0
9449.0,31263.294503435958,46623.00723869803,-159.21503852200397,304.48812482101937,195.50152163754484,694.9476703417545,4.192080666329932,4.248250186580453,NaN,16.989376125319687,2.0
9450.0,31242.06415086472,46619.80512752845,-175.5402767961465,312.4359862306484,193.0876323507754,609.4445962286018,3.884629341861435,3.2432140891112757,NaN,17.04579082472938,2.0
9455.0,28931.58710027331,50351.48318493134,-278.9528351591631,369.1582093036665,182.9498669851699,304.5829915587933,4.134730913128508,2.0984018298293914,5884.806119537752,25.249881009148925,1.0
9456.0,28895.991598242785,50433.9647721543,-190.15652040021791,319.779324015226,191.110288005274,192.53243443030058,3.842582633253002,1.4056064397061314,3549.275956908417,28.61093147881705,1.0
9457.0,28949.487472321773,50410.00993500257,-265.7334215135778,361.43404665873015,183.8633292674432,379.4789880183971,3.8596102741168283,2.9682547718660945,NaN,24.267144543090296,2.0
9472.0,29094.588895711324,50110.75448344683,-434.4404052282111,473.5327864095697,183.1339414474639,191.57395073661243,3.830184425502881,1.5021871795669566,4280.456175061866,36.26969983974873,1.0
9473.0,29109.382906881176,50143.76240342319,-431.29793859781824,471.1976057572706,182.94779772349156,266.0340462770525,3.9443394540345493,1.5312131876644837,4076.7206575771206,29.475855150403635,1.0
9474.0,29029.449737021172,50225.16178142313,-309.16059880254153,387.6514833060415,181.5435753901332,352.6002003677615,4.604204107597521,2.439615847553685,6218.551639272047,24.69566207916702,1.0
9475.0,29001.51515267404,50260.39681973923,-247.18944740751706,350.6406959561513,185.1786425201745,461.23658629350064,4.472024379905494,2.399959042922494,6099.433459457795,19.62003681896559,1.0
9476.0,28995.595996016968,50234.102288803224,-385.4477184032752,438.18526209154743,181.08782575865604,448.2689766578271,4.498050678037202,2.769103499145155,6848.18699658305,23.790234564425116,1.0
9477.0,28965.167745892853,50236.01441366634,-449.57499627125327,484.9097928619851,184.13584193044088,388.5066400847832,4.505717667549006,1.9145640266523447,4682.038722081718,25.146363294915577,1.0
9478.0,28965.250270964865,50344.313632726306,-203.3844771174991,326.6639557455828,189.51372988877415,311.09173249102855,3.977205399300123,1.7316422017582889,4411.993131953801,22.53656592086598,1.0
9479.0,29004.251466626643,50344.485333913966,-272.8671269313004,365.9230016262321,183.62956433514898,462.57128209161147,4.437964575901015,3.5199453087715153,NaN,22.81458269131413,2.0
9480.0,28935.68242582938,50381.64176441954,-261.6786593696698,359.50797944482775,184.50164638924284,815.592957979802,4.147120067911843,4.7772210081362205,NaN,17.186635247120897,3.0
9482.0,31015.925112597677,47238.051163655065,52.07581868921255,222.88402131144102,243.92634022544388,120.73044792321264,4.004619879087797,1.5336104213785011,4413.687571926634,36.47960631171036,1.0
9483.0,28294.349855664754,50952.87272046727,-107.74248773320197,280.6025787003814,204.0608371751065,147.43747612738747,5.006830837014967,4.685560716374576,13296.499653130542,60.32754288651193,1.0
9483.0,28906.681316933264,50404.00614093662,-274.7789137931195,366.6705875192007,183.19886272203073,305.4982867609121,4.389722543717476,3.4060457659038157,9740.35876771616,30.49313671871516,1.0
9483.0,30987.958984467554,47264.39770396778,21.758482317591866,231.98197141416483,234.86785473775873,139.41590210027928,3.939726747314158,1.592092840966744,4740.186028305449,33.64291838903036,1.0
9486.0,27727.93330089116,50940.77823293734,-39.70066160306352,253.0848164082854,218.65385317960693,136.91864263742613,3.6540464721407715,1.2618655227519147,3060.9052449012065,32.39893783747318,1.0
9487.0,27699.26468222769,50975.48115899283,-148.423268782746,299.14030316675394,197.0213314574845,437.7051935232344,3.791946214645842,2.183044206541551,4727.4105468497055,18.685085778826856,1.0
9488.0,28212.772767900467,50975.22951884588,-219.21267150388928,335.11875742177335,187.77858134183018,187.51664034195966,3.461794877878913,1.3673438272149,3750.9878891429485,29.413284606974358,1.0
9499.0,28340.202472570414,50887.915760859905,-121.35854782896511,286.6334906471072,201.56425706108183,147.8725512092393,3.9238244699410747,1.4351357033638286,3597.430862846808,32.682248629200416,1.0
9499.0,28340.09620870338,50887.7207124197,-118.98804810093154,285.57096462504126,201.98874346010803,146.92918287486498,3.9525851663849623,1.4463167814320734,3783.4971705377166,32.84594725659901,1.0
9500.0,28271.94346417036,50946.25598514245,-86.19404428727057,271.4154837977817,208.30060047582754,157.75644971166605,3.8187831037521303,1.5013778252999408,3932.2495934634803,31.321355736085447,1.0
