"logFC","logCPM","LR","PValue","FDR","Gene"
-1.03332732161991,5.42359830098119,0.134315253045891,0.713999134311642,1,"His2A:CG33826"
-0.146214653625286,5.76374482962695,0.134240457207511,0.714075276830834,1,"fry"
0.170973270734559,7.92734490696793,0.134072670136618,0.714246172434741,1,"UQCR-C2"
0.129640190035766,6.2757043225872,0.133712784538766,0.714613134955125,1,"PEK"
0.145466121104357,6.09148756976077,0.13366926194837,0.714657551323146,1,"CG4360"
0.141645907232428,5.56989324090436,0.13357802946684,0.714750683959369,1,"CG1358"
-0.167129324730954,4.9609305685562,0.133490162500758,0.714840415072964,1,"CG4045"
0.201349974655949,11.0048855681581,0.133442260036645,0.714889347914527,1,"RpL13A"
0.279982667861563,2.59871250580785,0.133438438451781,0.714893252130064,1,"Kul"
-0.315301609065496,2.81049270914507,0.133255110821626,0.715080618169345,1,"CG3788"
-0.164544412189202,5.1329565078373,0.133162756435368,0.715175062299549,1,"CG12744"
-0.191658842487396,3.98043209588732,0.133074171061573,0.715265687011428,1,"CG14341"
0.17272906106715,5.76871194996976,0.132898821982479,0.715445173663898,1,"CG7218"
-0.186261061472671,4.49443091887039,0.132832073797806,0.715513532102619,1,"ZnT41F"
0.179906621909087,4.14738177646973,0.132802678087696,0.715543643135134,1,"CG8272"
-0.159436582879209,4.78795337384931,0.132693118320052,0.71565590222369,1,"CG42663"
-0.190007153972132,7.30679157150016,0.132673932136527,0.715675566514954,1,"HisRS"
0.199781439355376,3.89915764776171,0.132532793393366,0.71582027187066,1,"CG3163"
0.511906611847354,0.56012045465765,0.132504132252113,0.715849667944707,1,"CG31821"
0.175196372697863,5.40426466258938,0.132493647266678,0.715860422687032,1,"Atg13"
-0.164344411432771,5.35748050003492,0.13237629523772,0.715980826835558,1,"Rca1"
0.205888258083677,4.22848371947013,0.132204570239244,0.716157127070486,1,"rg"
0.150081996455621,8.3188837599739,0.132196880895606,0.716165024311525,1,"Qsox1"
-0.597762941599301,0.0897435493513609,0.132170461740153,0.716192159745538,1,"CG31029"
-0.522635459790601,-0.19182209293572,0.131967913081464,0.716400302002645,1,"Ugt35C1"
-0.146845420791502,6.80089749344798,0.131887670175098,0.716482810906839,1,"LTV1"
-0.139633562680574,5.510438494684,0.131680460601364,0.716696003407229,1,"CG6454"
0.269676895227979,4.72749555158016,0.131568911728305,0.716810851728572,1,"tnc"
-0.214086677636611,4.94363702067596,0.131464236746821,0.716918672953851,1,"ear"
0.162270141282628,5.1483791416204,0.131428461295712,0.716955534853257,1,"RabX1"
-0.221979137615661,4.18300089987216,0.131268311437094,0.717120617847295,1,"ArgRS-m"
0.261584186883967,4.04116603313689,0.131192543841644,0.717198759029641,1,"CG5516"
-0.137905564746112,7.20050611292823,0.131155247029888,0.717237233621209,1,"Ttd14"
0.142410384399708,6.06452744152203,0.131135142072552,0.717257976031189,1,"Ist1"
-0.958849770787387,-2.23210656174391,0.13109527989658,0.717299107405795,1,"Nckx30C"
0.139358011426993,5.90508352891333,0.131052255110227,0.717343510025273,1,"didum"
-0.144732790327015,5.5074160229157,0.130833495869135,0.717569402464113,1,"CG8892"
0.18168617894382,6.31609291686799,0.130799983239783,0.717604026717367,1,"CG1275"
0.217453450085546,7.18417219442848,0.130768085625252,0.717636987044599,1,"exd"
0.141849912685175,5.71667954194903,0.130591871241974,0.717819154219502,1,"Hr78"
-0.201744502114078,4.12778569500636,0.130189219936052,0.718235929853396,1,"pigs"
0.185527352925623,4.67269240393716,0.12986348675175,0.718573622503659,1,"fend"
-0.159521135308147,7.27734369188793,0.12985003685634,0.718587576501492,1,"CG7834"
0.188459779281606,7.6463725271286,0.129760922150666,0.718680051862462,1,"Map205"
0.165575320247044,4.71132990555964,0.129737419047565,0.718704447282627,1,"Leash"
-0.636205216643008,-1.25201173014122,0.129679200513534,0.718764886889756,1,"CG42784"
-0.723948628700116,-0.482058436918206,0.129667100869926,0.718777450065815,1,"Porin2"
0.130010376968145,6.7339152570868,0.129347056431222,0.719109995954593,1,"Chd1"
-0.623089012457896,2.35268189680521,0.129179247106579,0.719284545882235,1,"CG34313"
-0.146803144475404,6.37192117860184,0.12881576223576,0.719663070749324,1,"TFAM"
0.243048012251833,3.14925998896926,0.128752443366882,0.719729071211463,1,"CG17672"
0.433465658021653,-0.118538407567054,0.128679199229631,0.719805440138138,1,"CG9427"
-0.456687919448121,1.11468324213143,0.12865201011156,0.719833795459483,1,"ninaD"
-0.25375160070922,2.98542296971213,0.128203730129197,0.720301791517173,1,"wtrw"
0.167627151636894,7.47240534229291,0.128056992851956,0.720455183040837,1,"CG7630"
-0.206367215106561,4.07324613129506,0.127974751717007,0.720541197004999,1,"CG3045"
0.186430686272508,5.87330816617867,0.127710093946231,0.720818207774453,1,"l(2)05287"
-0.132758016471248,6.47370073747142,0.12766018237042,0.720870485260997,1,"Sec31"
-0.441516250184043,1.67747114396634,0.127453674913187,0.72108690415928,1,"trh"
0.408257198050723,4.04648658149386,0.127133141716975,0.721423213402606,1,"CG13403"
0.182840986626659,5.80947353107319,0.127085036904781,0.721473727069937,1,"ncm"
0.290919485460954,2.5244585123812,0.126607812424084,0.72197543333326,1,"CG15653"
0.196616793680705,3.91766235606485,0.126466344686878,0.722124363066674,1,"qless"
-0.814117857548631,4.93647419502887,0.12645076568481,0.722140769548691,1,"CG46302"
0.24786849167455,3.71800112219407,0.12639005382116,0.722204716993196,1,"FipoQ"
0.187357485643447,3.99420882030635,0.126329919032897,0.72226807366389,1,"rux"
-0.170544351154756,4.65443943310714,0.126205806718433,0.722398889349456,1,"CG10628"
0.137885799614073,5.55676380554948,0.125719311573803,0.722912360013984,1,"olf186-F"
0.561622610377889,-0.164650136082412,0.125574815680448,0.72306508338614,1,"CG13659"
-0.393229239026044,-0.00527201394498843,0.125424896347702,0.723223643579324,1,"CG15892"
-0.197962389649996,10.2029207216215,0.125232773086623,0.72342699618363,1,"RpS9"
-0.305352376704716,1.97468012015157,0.12519443297114,0.723467598231525,1,"Cyp311a1"
-1.06657335567074,-2.92696494445165,0.125039767593644,0.723631459391865,1,"ppk20"
-0.194321447001136,6.43830845730148,0.124994710707327,0.723679216623458,1,"Tis11"
-0.209620457945325,10.1575088418538,0.124663795496872,0.724030261295237,1,"RpL32"
0.164418543195747,6.24688468200949,0.124328966866642,0.724385991178051,1,"CG7675"
-0.177131545418419,7.56850710754686,0.123698538960923,0.72505723717185,1,"ced-6"
-0.419536923278299,2.87448023682509,0.123632819358851,0.725127322440214,1,"LManV"
-0.642760694731319,-0.61201093291386,0.123575175401414,0.725188812842282,1,"SmydA-3"
0.767605785442675,6.0712724040112,0.123558541042986,0.725206560167863,1,"Nplp3"
-0.180033839365178,6.2313333192752,0.123545684375337,0.725220277965593,1,"CG12054"
-0.63921808067774,1.83823761491,0.12351248189735,0.725255708031135,1,"pre-mod(mdg4)-AB"
0.137774056109571,6.15315667739317,0.123246877795518,0.725539324558646,1,"SMC1"
0.146918073736673,5.32589767788693,0.123168431623604,0.725623156356379,1,"ari-2"
-0.129445968253408,7.07819686969175,0.123021153453536,0.725780626756655,1,"grp"
0.297161930826517,2.27392208406834,0.122882359597552,0.725929122608719,1,"CG4537"
-0.249656763242468,3.15920917885198,0.122817758748573,0.725998271314966,1,"PGRP-LF"
0.416165886890088,2.75655268168187,0.12281294340187,0.72600342647659,1,"ect"
0.17881480790164,4.14434244155003,0.12277465346012,0.726044422546165,1,"vito"
-0.255528682236516,4.40040911164012,0.122696466443356,0.726128157699959,1,"CG9297"
0.141274544071403,5.42203618784467,0.122584109670597,0.72624853975516,1,"CG15814"
-1.09125803218162,-1.44347506322733,0.122512514134936,0.726325281438122,1,"CG11843"
-0.215134595009181,3.34710512124876,0.122452007955934,0.726390156310241,1,"aos"
-0.164219978684236,5.80511430467553,0.122416177280893,0.726428582528786,1,"CG6388"
0.158012490796459,5.51154733562007,0.12240330727314,0.726442386369682,1,"ABCB7"
0.170065914484413,4.65521784870911,0.122313957006559,0.726538242254466,1,"CG4866"
0.188728953275135,5.23510987054354,0.122191281608162,0.726669913714829,1,"CG8135"
0.141968440219882,6.31792257560738,0.121986087136527,0.726890321451762,1,"Prosap"
-0.580171637551219,-0.574217872304927,0.121942287621851,0.726937395225545,1,"CG43901"
-0.414338289473753,1.52042000620365,0.121902453196822,0.72698021573354,1,"CG12768"
-0.146735197756971,6.19555124883996,0.121836443540801,0.727051190913544,1,"Gug"
0.151660738994087,5.29850248832658,0.121710268831954,0.727186917056233,1,"sub"
0.21103756616328,3.4478738000812,0.121503950346408,0.727409023990767,1,"tra"
0.702607388677559,-0.370957966732127,0.121390225895841,0.727531541588494,1,"CG16848"
0.535483211931801,-0.319284072823518,0.121222946711793,0.727711871767603,1,"Cdk5alpha"
0.160638991023094,4.75300009960432,0.121041438141509,0.727907699378057,1,"CG12316"
0.258277697376147,4.79539967109861,0.120973413740106,0.727981132562048,1,"fit"
0.180122051018041,4.22320615985242,0.120878483550992,0.728083649572569,1,"shams"
-0.735058983921055,5.37576767699758,0.120793823406391,0.728175113826366,1,"CG33155"
0.185823053825265,4.33976186377555,0.12077495317881,0.728195505543838,1,"Traf6"
-0.343250254213273,1.78993161797586,0.120668330125268,0.728310759079061,1,"CG9673"
0.434918950166701,4.70414740527014,0.120572589444141,0.728414298015156,1,"Phk-3"
0.6613153321641,-1.26169082107054,0.120547268581711,0.728441689010394,1,"Kah"
0.696276781399078,-0.178578636109453,0.120492721588453,0.728500706502166,1,"Os-C"
-0.130855145716254,5.60976622941856,0.120262584191365,0.728749870164444,1,"CG7737"
0.146171592708075,7.87999992615938,0.120233159030477,0.728781747258233,1,"Hsp23"
-0.324764762687006,1.62591943372507,0.120216307754493,0.728800004681203,1,"CG3999"
-0.130769244485843,6.85966189967172,0.120193343514472,0.72882488746959,1,"Nup154"
0.340676723747308,3.27931673762248,0.120151461985517,0.728870274849992,1,"ATPsynepsilonL"
0.26953029994011,2.27914274489237,0.119973946996429,0.729062747835182,1,"CG32554"
0.172273373361777,6.21270333798237,0.119966641828313,0.729070671976281,1,"E(Pc)"
0.197224197014427,5.52543778962138,0.119956842588351,0.729081301938356,1,"CG6175"
-0.176427747335377,10.0142154755798,0.119855899571348,0.729190830627438,1,"bic"
0.491843384621063,6.52628369885106,0.119810499871452,0.729240108621789,1,"CG32642"
-0.209744250511405,4.2159317920057,0.11933243127762,0.729759652372386,1,"REPTOR-BP"
-0.145745813819024,5.93152952445508,0.119290344714306,0.729805445936256,1,"l(2)efl"
0.197057716270768,4.02878930711053,0.11916826006691,0.729938335023651,1,"CG3520"
-0.292808675638633,2.68083166624858,0.119154535607167,0.729953278855094,1,"Smyd4-3"
-0.153619252599988,5.90386348881591,0.119094803880245,0.730018328763936,1,"UBL3"
-0.134364962834833,5.74043005240373,0.119007053036971,0.730113925573507,1,"CG11791"
-0.265632033768523,3.63702249761899,0.118974794016166,0.730149078847499,1,"CG42394"
-1.20886106936848,-2.92829925673711,0.118533353031403,0.730630662286515,1,"CG10804"
-0.509209330449472,1.48523512659843,0.11846846887828,0.730701531191179,1,"Cpr78Ca"
0.15041064594141,5.32942521962251,0.118374551310986,0.730804149938335,1,"CG6758"
0.174151751206189,6.26523777252388,0.118307854127808,0.730877054064392,1,"Grip128"
-0.30798847697975,3.40245831211119,0.118267476704169,0.730921200241534,1,"Dro"
0.208421373897993,3.83998757990836,0.118230098970051,0.730962074255681,1,"CG34195"
-0.623027264868627,-1.36235930624668,0.118217180981161,0.730976202261729,1,"CG32801"
-0.353613514810755,3.20574864057172,0.118147319755882,0.731052622289653,1,"Fie"
-0.135318901856226,6.00531574761813,0.118103532594972,0.731100533214067,1,"Ent1"
0.610091022756975,2.27732279853898,0.118036829628899,0.731173537185723,1,"thetaTry"
-0.179910776849183,6.71214229288114,0.118010597618678,0.731202253485462,1,"Gs2"
0.316767361988267,4.06581127692483,0.117831346236681,0.731398576346176,1,"Sobp"
-0.507158328003839,1.59616945676663,0.117705365946373,0.731536654606747,1,"CG3270"
0.171107000568748,5.15865590959017,0.117681362422573,0.731562972570892,1,"gig"
0.401062642251061,4.36173563417002,0.117617027413643,0.731633525615193,1,"Osi19"
0.19612172172662,3.68912781354528,0.117600102930743,0.731652089446928,1,"Pex12"
0.582506112326328,1.16413971186528,0.117495401571299,0.731766965647578,1,"CG7953"
-0.157489419892774,5.37403376591795,0.117346721951627,0.731930192223273,1,"pea"
-0.170285000490873,5.95645445243188,0.117342636440604,0.73193467909525,1,"fzr"
-0.126676562950312,6.48537994372821,0.117294194984589,0.731987886097586,1,"promL"
0.145276871255467,7.17935366998172,0.117110769492726,0.732189467839455,1,"AP-2alpha"
-0.130290330123592,6.40221949405186,0.116957415341988,0.732358137045342,1,"Pitslre"
0.172984410352373,4.07318994465981,0.116953137737497,0.732362843612579,1,"CG43867"
0.130181775088447,5.98253024813205,0.116894368503292,0.732427516024373,1,"p38b"
-0.241235943788585,3.09266557087481,0.116849248367245,0.732477180653376,1,"Sbat"
-0.714455205559745,-0.29614437600222,0.116726282984189,0.732612585476162,1,"CG17028"
0.502257927447564,-0.149243902609296,0.116578335747765,0.732775604973256,1,"CG13733"
-0.331413523374364,0.981363507415518,0.116510790389698,0.73285006998112,1,"SmydA-7"
0.554232308061784,-0.239342584086604,0.116361165552359,0.733015108923681,1,"Gyc88E"
-0.540450963562752,-0.0302105260020112,0.116229195600346,0.733160772546526,1,"esn"
0.126657401239833,6.28923493065636,0.11620021908513,0.73319276812542,1,"CG17765"
0.43644516579999,3.19573939959001,0.116176427016637,0.733219042419244,1,"Alp2"
0.157707056280657,4.63141551998661,0.116162411281409,0.733234521821025,1,"CG34348"
-0.241413991783495,3.58791891618459,0.115856325982536,0.733572831944184,1,"smp-30"
0.442469225858473,1.58793347786565,0.115792736986369,0.733643178167418,1,"CG7084"
0.865548529485294,-2.36847195024631,0.115576544194229,0.733882505817315,1,"side-VI"
0.218061402685635,4.00649470247347,0.115300798870062,0.734188121373969,1,"pot"
-0.621946555130588,-0.800810749812369,0.115284397376569,0.734206312403524,1,"CG32483"
-0.201181028114024,7.5355723334572,0.115175691198466,0.734326915804615,1,"CG9135"
0.235473712458954,4.52156439605147,0.115158582733354,0.734345902465924,1,"CG7376"
-0.884823906756946,-2.41614064669946,0.115156596805322,0.734348106514367,1,"CR45391"
-0.777824663607522,0.974411253058079,0.115066895893077,0.734447681651936,1,"CG32302"
0.178475388458302,9.05536693748463,0.115045140442852,0.73447183845033,1,"Desat1"
0.581770394262018,-1.23207914055681,0.114999387878872,0.734522649454948,1,"PsGEF"
0.49090037799262,0.638057894064179,0.114822476672643,0.734719226217478,1,"Cyp309a1"
-0.454416966512626,1.56216282699166,0.11471778507858,0.734835634916302,1,"mtsh"
-0.644496591041086,-0.136091946021058,0.114372726665127,0.735219732062521,1,"CG4781"
-0.155803502774386,8.02305161909564,0.114298125792637,0.73530285788376,1,"CG16926"
0.187171244197945,3.77457840328411,0.114041581212424,0.735588949804468,1,"CG5880"
-0.373939318987143,0.513325326276564,0.114032588128868,0.73559898516092,1,"CG9649"
0.221331694462079,10.9416125812509,0.113940756430566,0.735701485136632,1,"RpL10Ab"
-0.509767734705076,1.32453765789878,0.113882751721909,0.73576625208377,1,"rk"
-0.127056085388064,6.6279176259969,0.113797770731281,0.735861173415554,1,"Gyg"
-0.585616361671077,0.408569688918218,0.113616872409195,0.736063363193615,1,"Ucp4C"
0.465238697252505,2.13550346602363,0.113552434804581,0.736135428300505,1,"scpr-C"
-0.166362820353548,8.00314663732952,0.113474454011424,0.736222670165023,1,"Prm"
0.357403269702067,4.00972664699931,0.113428314374758,0.736274305105887,1,"CG42486"
-0.161125826819672,4.32924554685074,0.113403557068922,0.736302015866754,1,"Ccs"
0.141927660063953,4.87106596596298,0.113261869008345,0.736460671616542,1,"CG9801"
0.191852507605697,4.55523129176042,0.113257920220849,0.7364650948685,1,"GlcAT-I"
-0.133126726365251,6.25564786352787,0.113165102782133,0.736569089469714,1,"RhoBTB"
0.521983524156652,0.200301512157574,0.113086968210535,0.736656669888567,1,"Alp5"
0.118914523778511,6.70394792991989,0.113078531480821,0.736666128565983,1,"Acph-1"
-0.168128572055584,7.42784191275027,0.112996785400853,0.736757796958843,1,"l(2)gl"
0.159726742050932,5.64096374515407,0.112960570667148,0.736798419221584,1,"RhoGAP18B"
-0.489394404255409,3.85627569434769,0.112536688547953,0.737274429883055,1,"CG18180"
-0.218444607182719,4.70494274329437,0.112509401378187,0.737305106944257,1,"Atg5"
-0.280960034368057,2.99444360830951,0.112364532020767,0.737468042807705,1,"AOX2"
0.224292333158242,2.95407809033314,0.111866706372704,0.738028844047424,1,"CG18764"
-0.195002394526921,3.51181011830831,0.111847013206832,0.738051056928179,1,"CG5359"
-0.160511183466351,6.09429227389384,0.11178604053417,0.738119844765072,1,"Pkn"
0.148942503443394,6.69915160241468,0.111662509574842,0.738259273249638,1,"CG1532"
-0.220964288144694,3.39114562799075,0.111589713396763,0.738341477912112,1,"CG11447"
-0.482490212265787,-1.19043408978335,0.111561296477032,0.738373575642427,1,"CG42346"
-0.184078725534063,4.55345675273887,0.111517792280324,0.738422723691656,1,"CG14995"
-0.180061355340247,4.3889612096703,0.111434453244513,0.738516904168616,1,"Nepl3"
-0.170700514194912,4.5344240478719,0.111350530485652,0.738611783866809,1,"CG10184"
-0.158101863397516,4.4776528002188,0.111335158858346,0.73862916671608,1,"CG3156"
0.226611344702472,3.46686625066777,0.111102028407372,0.73889296357719,1,"Dlip2"
