178.132,24.518,3
178.338,24.518,3
178.537,24.518,3
178.745,24.518,3
178.945,24.518,3
179.152,24.518,3
179.350,24.518,3
179.559,24.518,3
179.757,24.518,3
179.957,24.518,3
180.161,24.518,3
180.369,24.518,3
180.569,24.518,3
180.778,24.517,3
180.976,24.517,3
181.185,24.517,3
181.380,24.517,3
181.590,24.517,4
181.790,24.517,4
181.997,24.517,4
182.193,24.517,4
182.401,24.517,4
182.601,24.517,4
182.808,24.517,4
183.004,24.517,4
183.208,24.517,4
183.412,24.517,4
183.621,24.517,4
183.821,24.517,4
184.026,24.517,4
184.224,24.517,4
184.426,24.517,4
184.630,24.517,4
184.842,24.516,4
185.037,24.516,4
185.240,24.516,4
185.442,24.516,4
185.653,24.516,4
185.848,24.516,4
186.052,24.516,4
186.254,24.516,4
186.465,24.516,4
186.665,24.516,4
186.871,24.516,4
187.067,24.516,4
187.276,24.516,4
187.475,24.516,4
187.676,24.516,4
187.882,24.516,4
188.090,24.516,4
188.290,24.516,4
188.490,24.516,4
188.693,24.516,4
188.895,24.516,4
189.100,24.516,4
189.301,24.516,4
189.504,24.516,4
189.714,24.516,4
189.912,24.516,4
190.121,24.515,4
190.316,24.515,4
190.527,24.515,4
190.725,24.515,4
190.935,24.515,4
191.129,24.515,4
191.340,24.515,4
191.537,24.515,4
191.744,24.515,4
191.941,24.515,4
192.152,24.515,4
192.352,24.515,4
192.561,24.515,4
192.756,24.515,4
192.965,24.515,4
193.167,24.515,4
193.372,24.515,4
193.566,24.515,4
193.779,24.515,4
193.976,24.515,4
194.183,24.515,4
194.380,24.515,4
194.582,24.515,4
194.787,24.515,4
194.996,24.515,4
195.195,24.515,4
195.402,24.515,4
195.600,24.515,4
195.806,24.514,4
196.006,24.514,4
196.213,24.514,4
196.415,24.515,4
196.622,24.515,4
196.816,24.514,4
197.028,24.514,4
197.231,24.514,4
197.429,24.514,4
197.631,24.514,4
197.841,24.514,4
198.035,24.514,4
198.246,24.514,4
198.444,24.514,4
198.652,24.514,4
198.848,24.514,4
199.059,24.514,4
199.254,24.514,4
199.465,24.514,4
199.662,24.514,4
199.867,24.514,4
200.067,24.513,4
200.276,24.513,4
200.478,24.513,4
200.686,24.513,4
200.879,24.513,4
201.089,24.513,4
201.288,24.513,4
201.490,24.513,4
201.694,24.513,4
201.902,24.513,4
202.099,24.513,4
202.311,24.513,4
202.505,24.513,4
202.717,24.513,4
202.911,24.513,4
203.115,24.513,4
203.316,24.513,4
203.528,24.513,4
203.725,24.513,4
203.933,24.513,4
204.132,24.513,4
204.340,24.513,4
204.539,24.513,4
204.748,24.513,4
204.943,24.513,4
205.151,24.513,4
205.353,24.513,4
205.559,24.513,4
205.754,24.513,4
205.959,24.513,4
206.162,24.513,4
206.373,24.513,4
206.568,24.512,4
206.776,24.512,4
