"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","status"
516.356492081565,5.34605174538531,0.290661595645146,6.8764882969671e-77,3.68859130054501e-75,"FBgn0041605","cpx","up_regulated"
371.439754997977,4.97457956259142,0.270734289413684,1.72472549338285e-76,9.20359992556993e-75,"FBgn0031530","Pgant2","up_regulated"
273.613241515699,5.80015646122827,0.312674110185093,4.43796133187993e-76,2.35600844108409e-74,"FBgn0051313","CG31313","up_regulated"
876.90006134065,5.43416734758747,0.296146157988064,4.77770715827595e-76,2.52336441144021e-74,"FBgn0035695","CG10226","up_regulated"
465.037751001097,5.38528934108607,0.291813103127406,1.10428712717375e-75,5.8025781238584e-74,"FBgn0023525","CG3191","up_regulated"
1623.81420242831,4.54898767442653,0.249428440879399,6.25804947131426e-75,3.25513391439725e-73,"FBgn0263980","Stacl","up_regulated"
265.659808500559,3.39088470371459,0.186866530539796,6.84999363718549e-75,3.54512987283283e-73,"FBgn0024980","Syx4","up_regulated"
203.044623965709,8.79913915782603,0.479759882991833,7.67377988939174e-75,3.95161295404228e-73,"FBgn0026175","SkpC","up_regulated"
2097.67700901006,4.2002535050037,0.231021143280168,2.09941957401251e-74,1.0757175220276e-72,"FBgn0010389","htl","up_regulated"
255.466685260715,4.92724350763881,0.270623020077498,2.38957931030956e-74,1.21833056024149e-72,"FBgn0035431","CG14968","up_regulated"
21827.2342240511,5.18641207318169,0.285854151931472,2.78882410296891e-74,1.41488174563925e-72,"FBgn0016123","Alp4","up_regulated"
1134.50722042111,5.0183427303173,0.276940378818926,8.82920639910429e-74,4.45745081884192e-72,"FBgn0029507","Tsp42Ed","up_regulated"
3571.04704414491,4.84728669540723,0.267698388636797,1.09145411905199e-73,5.48335901078852e-72,"FBgn0259209","Mlp60A","up_regulated"
11792.6546692327,4.7280577339346,0.261702986394386,1.36640289084954e-73,6.8313511518735e-72,"FBgn0264894","CG44085","up_regulated"
910.435480314901,4.91575971502694,0.271664157952086,2.50742071351186e-73,1.24753265354873e-71,"FBgn0038181","CG9297","up_regulated"
261.464033424065,5.4526097194617,0.302572379022404,3.55762459366805e-73,1.76153729279746e-71,"FBgn0032178","Spn31A","up_regulated"
458.022891066599,4.07460579379379,0.226167317190914,6.15305334392702e-73,3.0320715975648e-71,"FBgn0051323","CG31323","up_regulated"
1070.86173715708,2.72555093144637,0.152137792133292,1.14270681106525e-72,5.60416068912428e-71,"FBgn0030745","CG4239","up_regulated"
1018.80078399966,2.32156807736611,0.129264603949306,1.2071087378292e-72,5.89194923739476e-71,"FBgn0034958","CG3907","up_regulated"
546.331592963153,8.60493054894057,0.474245891873285,1.92144792240918e-72,9.33443026079818e-71,"FBgn0043535","Obp57a","up_regulated"
490.936439859752,6.69169847263047,0.370960660331485,4.74257573580969e-72,2.28241997678056e-70,"FBgn0036547","CG17032","up_regulated"
232.109190005051,6.86936975334855,0.387444343911936,1.29351380235867e-71,6.19623193046135e-70,"FBgn0035608","blanks","up_regulated"
2992.84624677231,3.05811258740126,0.172107993917509,2.93533144838044e-71,1.39958234198473e-69,"FBgn0261560","Thor","up_regulated"
414.914414833454,4.51494088733818,0.255008739755337,3.7742709081067e-71,1.79130028030373e-69,"FBgn0036923","CG17732","up_regulated"
7026.11726304283,4.58957113389523,0.258185344655147,4.03081799419427e-71,1.9042841523948e-69,"FBgn0000046","Act87E","up_regulated"
570.109564580809,5.45020624147951,0.30672495129497,6.86952908308234e-71,3.23056073181119e-69,"FBgn0034497","Mpcp1","up_regulated"
377.246156232863,3.49807923405766,0.197911436636059,1.03006575229019e-70,4.82211235583486e-69,"FBgn0045761","CHKov1","up_regulated"
583.880288319591,3.19956326228212,0.180877015391044,2.13031372712354e-70,9.92764754554086e-69,"FBgn0052280","CG32280","up_regulated"
384.180570752546,5.25089270343501,0.297408911675827,2.16585943185089e-70,1.00478316615461e-68,"FBgn0031251","CG4213","up_regulated"
495.602337400024,4.26899585917757,0.244326728209633,3.78056871536392e-70,1.74601243047233e-68,"FBgn0266579","tau","up_regulated"
857.252705966171,3.66857326788116,0.20821719268953,7.9897062240808e-70,3.67348144650929e-68,"FBgn0011296","l(2)efl","up_regulated"
1736.60442352147,2.91709791656917,0.166538649058342,2.0298140388834e-69,9.29113546064897e-68,"FBgn0027596","Kank","up_regulated"
244.261643895554,6.28082099416584,0.360841943540883,2.30139292926017e-69,1.04414298583482e-67,"FBgn0035331","MsR1","up_regulated"
919.230143067472,6.52653033611005,0.380310357535592,2.88124155929349e-69,1.30148714119139e-67,"FBgn0030334","Karl","up_regulated"
1747.14400759841,2.63411386423632,0.150489974098591,3.43579582464223e-69,1.54520791257599e-67,"FBgn0032218","CG5381","up_regulated"
2847.02903452306,4.92727413611388,0.282654844891894,2.87952426805251e-68,1.28381906652263e-66,"FBgn0001145","Gs2","up_regulated"
127.24720132969,5.69712034754533,0.326381035695494,3.10310639249618e-68,1.37753848001371e-66,"FBgn0029754","CG15930","up_regulated"
895.967189215623,4.66956368765451,0.268931081718069,5.78856472797441e-68,2.55864498426646e-66,"FBgn0261999","Ca-Ma2d","up_regulated"
5757.72152284927,2.37981511270185,0.137560979507065,1.62513325070329e-67,7.15266980726206e-66,"FBgn0024315","Picot","up_regulated"
174.17592161713,5.5029989003655,0.319419353376168,1.78359449857358e-67,7.81669776204652e-66,"FBgn0037817","Cyp12e1","up_regulated"
204.623015778276,4.3992486708248,0.255183087036191,3.47655966120345e-67,1.51716474367519e-65,"FBgn0039008","CG6972","up_regulated"
2096.56200860519,4.46483177231297,0.25979504444023,4.18502963205983e-67,1.81863376289385e-65,"FBgn0266448","CG45078","up_regulated"
7367.78568260419,3.86743404699687,0.22463166148812,4.6466300877981e-67,2.01074131404339e-65,"FBgn0000636","Fas3","up_regulated"
4232.54673989938,3.73424555955992,0.217813884024041,9.76874271409529e-67,4.209551515166e-65,"FBgn0034723","CG13506","up_regulated"
1332.98669981698,2.85933130708059,0.166849950786594,1.15817487990947e-66,4.97001795341153e-65,"FBgn0062978","CG31808","up_regulated"
722.570041258821,4.7202987719035,0.276183995846892,2.48832976447816e-66,1.06337378607305e-64,"FBgn0051690","CG31690","up_regulated"
869.448352377062,3.54877368906416,0.207563914756886,3.98865833119426e-66,1.69748727904834e-64,"FBgn0032025","CG7778","up_regulated"
677.145739065257,10.1388655663337,0.59126527530646,4.35064680131871e-66,1.84392228011446e-64,"FBgn0030667","CG15599","up_regulated"
832.230383954015,6.33245158981666,0.369886350553313,1.68805394984891e-65,7.12510968421883e-64,"FBgn0029768","SPR","up_regulated"
218.825478691959,4.70678702314914,0.27819233896089,3.49400853971356e-65,1.46876710002081e-63,"FBgn0032013","Scgalpha","up_regulated"
671.654339647438,8.04913510443156,0.469153832377731,5.73218199704378e-65,2.39982692632333e-63,"FBgn0000592","Est-6","up_regulated"
1495.2203252859,3.61005019424982,0.213930507308966,1.53041019918553e-64,6.38125289125983e-63,"FBgn0265356","tn","up_regulated"
323.908596775786,3.61060630718706,0.213675490755205,1.75099758589688e-64,7.27158231336774e-63,"FBgn0034756","Cyp6d2","up_regulated"
981.214088236469,3.97404743302369,0.235587557454696,4.12101152740404e-64,1.70450994862386e-62,"FBgn0031869","CG18304","up_regulated"
197.347157045488,5.81666478518063,0.344916067811727,5.09862186927775e-64,2.10042826526766e-62,"FBgn0050106","CCHa1-R","up_regulated"
591.273021362744,7.41565748272235,0.439085408796272,6.08260851627662e-64,2.4958081716786e-62,"FBgn0035293","CG5687","up_regulated"
7100.3921436574,2.59803236250867,0.154856560420953,8.23198594531568e-64,3.36433425598437e-62,"FBgn0265991","Zasp52","up_regulated"
416.743525764971,3.87855357288068,0.230847080138398,8.76340740466662e-64,3.56736493520401e-62,"FBgn0039277","Nepl16","up_regulated"
3626.31078603322,4.65365155618143,0.278299225928438,2.29493847594738e-63,9.30534305660713e-62,"FBgn0032897","CG9336","up_regulated"
330.101959965316,5.07123133065687,0.303305707493625,2.44467062866368e-63,9.87359325670871e-62,"FBgn0035192","galene","up_regulated"
408.536483714216,10.9007663655758,0.654488289560911,4.39594863440449e-63,1.76851074163015e-61,"FBgn0034837","RpL22-like","up_regulated"
378.746918152413,5.0400914368082,0.303779771220796,2.17477322110727e-62,8.6813912419317e-61,"FBgn0037601","Cyp313b1","up_regulated"
99.6872311076758,7.03016631905343,0.42183316744761,2.57211915156619e-62,1.01885596699924e-60,"FBgn0262104","CG42857","up_regulated"
875.48140567176,3.7382927140373,0.226303507753095,3.18823368678573e-62,1.25806968353281e-60,"FBgn0046258","CG12880","up_regulated"
626.236710951367,3.12615489778701,0.188863459766252,3.30897041244116e-62,1.30072848388288e-60,"FBgn0086450","su(r)","up_regulated"
822.336820615356,7.91507650966637,0.486078366869473,3.4344391942776e-62,1.34491594151578e-60,"FBgn0033367","PPO2","up_regulated"
1006.63225267157,4.6199924241732,0.28157180831287,4.24786510399622e-62,1.65715010250216e-60,"FBgn0036857","Aldh7A1","up_regulated"
338.518940160419,4.77680245787068,0.287015582313002,4.63965933020084e-62,1.80316420534862e-60,"FBgn0030332","CG9360","up_regulated"
323.212292733284,5.45349231254569,0.33304789899542,5.74422271352771e-62,2.21572096354389e-60,"FBgn0003129","Poxm","up_regulated"
244.255830493251,4.51776858947313,0.272912705268932,6.7839813146437e-62,2.6070232671461e-60,"FBgn0003390","shf","up_regulated"
358.304515919063,5.04443342945811,0.304818786216866,7.80869461875502e-62,2.97858318068733e-60,"FBgn0024293","Spn43Ab","up_regulated"
209.09304803905,5.48011789956224,0.329387886916978,8.2915880448363e-62,3.15110941969627e-60,"FBgn0004959","phm","up_regulated"
239.042110788093,4.08030224820305,0.248717149632048,2.20276842398807e-61,8.34055588185777e-60,"FBgn0004513","Mdr65","up_regulated"
1107.62223680702,5.22135691792006,0.318392273534023,4.65176654430771e-61,1.7548917084185e-59,"FBgn0083228","Frq2","up_regulated"
581.600448052132,5.15937349157434,0.312758338739965,5.06999056177673e-61,1.90568732831163e-59,"FBgn0004878","cas","up_regulated"
1049.83398703217,5.47541566550573,0.332760429941311,7.17682452866748e-61,2.68778602984532e-59,"FBgn0002930","nec","up_regulated"
2489.02757377396,4.14955183092484,0.254010751727337,1.01951894395127e-60,3.80435710280949e-59,"FBgn0032129","jp","up_regulated"
4326.86290129491,2.83931888281606,0.173542001501026,1.02926844244672e-60,3.8268720898046e-59,"FBgn0027590","GstE12","up_regulated"
279.587156103256,5.6841481958113,0.349222175689153,2.47788852608418e-60,9.17977479501475e-59,"FBgn0039595","AstA-R2","up_regulated"
172.984540814501,4.92781631617524,0.302914514466457,2.64632488955555e-60,9.7686380062841e-59,"FBgn0004514","Oct-TyrR","up_regulated"
484.75580201266,5.35067260717536,0.329444382093998,3.09167697106044e-60,1.13718504017684e-58,"FBgn0035089","Phk-3","up_regulated"
502.833106492727,4.54961428095475,0.279112981087955,6.36428014775836e-60,2.33258794454674e-58,"FBgn0010423","TpnC47D","up_regulated"
197.790894175194,6.17354274323058,0.37761490146927,7.15125868780461e-60,2.61173096545034e-58,"FBgn0032670","CG5783","up_regulated"
894.993215747032,3.56982051902608,0.220091977603979,8.10652279388692e-60,2.95014410792372e-58,"FBgn0035049","Mmp1","up_regulated"
484.892356509742,3.92296824692254,0.24216769395867,9.71598633389899e-60,3.5234134948178e-58,"FBgn0003460","so","up_regulated"
197.694167813454,4.27255645329418,0.263468423318863,9.96590481146189e-60,3.60136328607881e-58,"FBgn0031973","Spn28Dc","up_regulated"
288.347156973851,5.49408569183157,0.340686000447092,1.04788599685798e-59,3.77348876980432e-58,"FBgn0261089","Sytalpha","up_regulated"
155.699193825957,5.92880910668199,0.364523190943162,1.16122147278185e-59,4.16704527811159e-58,"FBgn0036364","CG14109","up_regulated"
975.492394716345,4.72217456513755,0.293125839640764,1.64706790872274e-59,5.88998346942206e-58,"FBgn0265726","Nna1","up_regulated"
4252.59372339465,4.84802111234178,0.299373525496197,2.31433437628503e-59,8.2475189416469e-58,"FBgn0265180","CG44245","up_regulated"
256.908055995732,10.1350220066231,0.621793830607378,2.51093163306139e-59,8.91727065134458e-58,"FBgn0250904","CG34434","up_regulated"
333.592162071032,5.06100203535961,0.314213413275255,7.2678033207101e-59,2.57220296907193e-57,"FBgn0010453","Wnt4","up_regulated"
796.281202381406,3.58659241944328,0.223290540775496,1.08983017537805e-58,3.84389074528031e-57,"FBgn0052813","CG32813","up_regulated"
992.889679329778,2.22973688275752,0.138810260912296,1.39309000476853e-58,4.89673513962834e-57,"FBgn0034436","CG11961","up_regulated"
225.572261357689,5.31280484178398,0.329320513104009,2.023464917965e-58,7.08832149323861e-57,"FBgn0039129","RpS19b","up_regulated"
381.882592664548,4.48816472697007,0.28039680511838,4.29402191878791e-58,1.48902800476756e-56,"FBgn0036106","CG6409","up_regulated"
1080.07115238976,5.12750003434648,0.320057037454557,6.52610425419297e-58,2.25544790986354e-56,"FBgn0029932","CG4607","up_regulated"
12630.6402858186,3.356975128116,0.210884686167791,1.31406117298277e-57,4.52625953864535e-56,"FBgn0261258","rgn","up_regulated"
321.513662353628,4.3526849385174,0.278067442412005,4.10053084309126e-57,1.40771223843323e-55,"FBgn0037560","CR18228","up_regulated"
6215.16309516307,2.90555664987683,0.18353795462223,4.78636303957982e-57,1.6376994333765e-55,"FBgn0036279","Ncc69","up_regulated"
21256.7952205423,2.17748626455226,0.137353510062052,4.84743162241985e-57,1.65310259202987e-55,"FBgn0000043","Act42A","up_regulated"
335.440384881622,7.09475758076558,0.449231274674372,1.07219894360541e-56,3.64441482514591e-55,"FBgn0261628","CG42711","up_regulated"
338.457807739959,4.43365085945997,0.282832909908206,1.44925944348021e-56,4.90984309486929e-55,"FBgn0035708","axed","up_regulated"
830.938123015256,4.25320449331221,0.269783579383032,1.67610076758219e-56,5.65972518207507e-55,"FBgn0000504","dsx","up_regulated"
348.510349866962,6.12321343754095,0.386562804396233,2.04827427053113e-56,6.89384859875821e-55,"FBgn0038143","CG9813","up_regulated"
255.232357249644,8.01927011337515,0.501875156809596,2.15510704970094e-56,7.22978746086969e-55,"FBgn0038290","CG6912","up_regulated"
302.18465503288,6.87681744053099,0.434486991776679,2.37434955259611e-56,7.9394240396712e-55,"FBgn0028936","NimB5","up_regulated"
2692.53100136002,7.05406250496528,0.446020134846671,2.50238087220402e-56,8.34045974201592e-55,"FBgn0036262","CG6910","up_regulated"
7287.67725556147,2.93946086966244,0.187047114203787,2.92744006373486e-56,9.72571136013076e-55,"FBgn0035694","CG13299","up_regulated"
1808.23995377398,2.46813868766584,0.157066996698281,3.26118094058194e-56,1.07996471083773e-54,"FBgn0029002","miple2","up_regulated"
991.7146188267,4.52149909709091,0.287281340743983,4.39012405050412e-56,1.44916306397891e-54,"FBgn0027578","Nepl21","up_regulated"
221.64834877339,5.57379923591522,0.35336356751403,6.74796583401826e-56,2.22036102634358e-54,"FBgn0040532","CG8369","up_regulated"
739.810189352788,5.04217211733159,0.322079468999905,7.71946931518191e-56,2.5319367667853e-54,"FBgn0031002","CG14196","up_regulated"
360.717991689073,3.31621630806148,0.21193180363638,1.11987179766813e-55,3.64986064689371e-54,"FBgn0037796","CG12814","up_regulated"
1394.97871079562,2.71533180259464,0.174226499198504,1.1353806947771e-55,3.68873368312598e-54,"FBgn0032213","CG5390","up_regulated"
260.263205639816,5.16324954990878,0.329334327573397,1.27723800540709e-55,4.13656421939862e-54,"FBgn0034137","CG4945","up_regulated"
181.407704365463,5.50453554903128,0.353451774934985,1.5681450484639e-55,5.0627980733949e-54,"FBgn0046113","GluRIIC","up_regulated"
2108.16058779284,3.50982819079601,0.224993422099961,1.72449913039955e-55,5.55019266999529e-54,"FBgn0051999","CG31999","up_regulated"
631.355102459607,4.3832268761768,0.282556760305144,1.9070425221124e-55,6.11857661533821e-54,"FBgn0086367","t","up_regulated"
2254.847989254,3.18617519412096,0.204234972049815,2.47828801334413e-55,7.92667336938856e-54,"FBgn0050104","NT5E-2","up_regulated"
28972.6638237342,4.49277925613691,0.288184164548448,2.54861781077916e-55,8.12638230130482e-54,"FBgn0262608","CG43134","up_regulated"
484.994864934041,6.13461997528637,0.394673525314179,3.23742746581581e-55,1.02908226760608e-53,"FBgn0032495","CG16820","up_regulated"
784.294314970168,3.68821148651956,0.238702334595736,4.49723782306218e-55,1.4251400719913e-53,"FBgn0013771","Cyp6a9","up_regulated"
229.427416778857,6.02559785218101,0.390661460656428,6.53276445692804e-55,2.06383255036509e-53,"FBgn0050195","CG30195","up_regulated"
632.383384642648,4.40323660726274,0.286774926017427,7.72242687688232e-55,2.43221022645294e-53,"FBgn0030234","CG15211","up_regulated"
1075.40511431744,4.26289393322695,0.273873136565237,8.58159210259263e-55,2.69456759343297e-53,"FBgn0040091","Ugt317A1","up_regulated"
161.284429785922,5.78229960541212,0.372894607575777,1.01405369407323e-54,3.17438875235872e-53,"FBgn0038977","CG5376","up_regulated"
233.101000799318,4.26843478786377,0.274500574733818,1.28736904499154e-54,4.00562350283016e-53,"FBgn0004360","Wnt2","up_regulated"
783.221199571366,4.63435895863747,0.300665230377185,1.71038985520768e-54,5.30581479481444e-53,"FBgn0045852","ham","up_regulated"
465.817317099089,4.59983657072706,0.296491356562671,3.11729152008612e-54,9.64113674635644e-53,"FBgn0259244","CG42342","up_regulated"
2970.92027497164,5.42785463998315,0.351657753417869,6.43169137635692e-54,1.98323321811676e-52,"FBgn0011746","ana","up_regulated"
210.947220518091,7.00958940330537,0.450245552229848,8.34442962339506e-54,2.55771668724243e-52,"FBgn0035777","CG8563","up_regulated"
743.144761619285,3.85327902829333,0.251433768676874,9.71074791512535e-54,2.9676852456343e-52,"FBgn0031245","CG3625","up_regulated"
2216.74443942855,4.28478068849225,0.281538055029337,2.61495226611716e-53,7.96786786649132e-52,"FBgn0033446","CG1648","up_regulated"
370.414454361307,4.15731272853066,0.273367038739131,4.9195526214342e-53,1.49019036612208e-51,"FBgn0020269","mspo","up_regulated"
253.965077942449,5.34841218512669,0.352453646146711,5.9010081227339e-53,1.7822428931389e-51,"FBgn0032946","nrv3","up_regulated"
180.825528961466,6.36391809666114,0.416419166774502,1.00885633189277e-52,3.03807349770867e-51,"FBgn0039896","yellow-h","up_regulated"
431.930564408486,4.60917594851694,0.302632784102443,1.31516407729226e-52,3.94894309971806e-51,"FBgn0003429","slo","up_regulated"
394.400324654781,10.6731425037599,0.725185719724976,1.71464115819532e-52,5.13345618844582e-51,"FBgn0259896","NimC1","up_regulated"
531.148239148153,5.61665673619987,0.3686463061836,2.19610493824299e-52,6.55585065477235e-51,"FBgn0260004","Snmp1","up_regulated"
941.020464028863,3.68843835852936,0.24333429474146,3.13818644971793e-52,9.34109313457947e-51,"FBgn0020299","stumps","up_regulated"
5239.28420529986,2.99444330392442,0.198519008423482,4.98241387035214e-52,1.47878618013708e-50,"FBgn0035696","Best2","up_regulated"
233.766247045161,4.79785124666723,0.320929123931276,7.44364764605613e-52,2.20293468697506e-50,"FBgn0285896","btl","up_regulated"
386.18030148346,5.43986332464987,0.363444665574465,1.06774433589678e-51,3.15091659467075e-50,"FBgn0005775","Con","up_regulated"
547.303941353619,4.94307429623489,0.333386323083979,1.43281023401778e-51,4.21614645718546e-50,"FBgn0035625","Blimp-1","up_regulated"
364.257354120032,4.51657330118092,0.299761023185566,2.06322578479313e-51,6.05389240956821e-50,"FBgn0267486","Ptp36E","up_regulated"
1266.97032584633,4.74573993692781,0.31584088614235,2.08172523369857e-51,6.09082050621067e-50,"FBgn0035612","frm","up_regulated"
731.689354579178,5.98259200052437,0.396655645939731,2.27719355225804e-51,6.64385733561065e-50,"FBgn0001227","Hsp67Ba","up_regulated"
373.206745579313,5.91861589876918,0.392665286175598,3.38349844700854e-51,9.84368658354265e-50,"FBgn0038198","Npc2b","up_regulated"
488.857509536807,4.79967043392899,0.319853997623439,3.8019500436818e-51,1.10299390140504e-49,"FBgn0030997","CG7990","up_regulated"
576.052804072402,2.05094626121531,0.137271957514417,4.2044558914494e-51,1.21633964118083e-49,"FBgn0035085","CG3770","up_regulated"
285.119905755565,6.43939922059107,0.436065947645386,7.35860306340251e-51,2.12286422829083e-49,"FBgn0033268","Obp44a","up_regulated"
479.806447353231,7.32266800954403,0.497992022946491,8.90769705130136e-51,2.56258022154617e-49,"FBgn0259715","CG42369","up_regulated"
1030.52151110911,4.76597554404987,0.32108120467599,1.17471650257821e-50,3.37002932034902e-49,"FBgn0285879","disco-r","up_regulated"
396.467864889495,5.68012137299254,0.381891084623848,1.72992035222551e-50,4.94901380765849e-49,"FBgn0263219","Dscam4","up_regulated"
1825.18586330772,2.63620355200005,0.178073692153995,2.45241829037168e-50,6.99652520014902e-49,"FBgn0050021","metro","up_regulated"
146.567919686584,4.50497629160175,0.304074121181317,2.59556257222257e-50,7.36410438879346e-49,"FBgn0032603","CG17928","up_regulated"
842.927081123629,3.41138964575445,0.230810384841186,4.12566349706741e-50,1.1641152974328e-48,"FBgn0050345","CG30345","up_regulated"
