"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","status"
621.56714680586,5.56078501073802,0.193908762973381,1.65450887163613e-180,2.48856265898147e-178,"FBgn0029771","CG12730","up_regulated"
495.602337400024,6.8773101696307,0.242480935607439,2.52391767195387e-180,3.74494811325046e-178,"FBgn0266579","tau","up_regulated"
2016.1050975575,5.28576938228346,0.184776344642374,6.18828508157159e-180,9.05964935942081e-178,"FBgn0022160","Gpo1","up_regulated"
753.57713574673,5.80490080704865,0.20361922691808,8.92022476774012e-180,1.2887377361814e-177,"FBgn0050296","RIC-3","up_regulated"
4162.26779733456,5.6960699540078,0.20030167745498,1.74242525929152e-178,2.48465316195076e-176,"FBgn0015872","Drip","up_regulated"
91432.7181905029,5.42748161825747,0.191828596427806,1.46368785523529e-176,2.03434084183335e-174,"FBgn0000044","Act57B","up_regulated"
853.75012015098,5.43396530215648,0.192741861876219,3.03468343912389e-176,4.16510302019754e-174,"FBgn0266417","ringer","up_regulated"
1636.64063064721,5.75383605784273,0.202975915507422,5.05827316017733e-176,6.85677028379593e-174,"FBgn0035490","CG1136","up_regulated"
983.84082038659,4.95044039922426,0.177085807218426,4.79645614449947e-173,6.42257176422002e-171,"FBgn0051374","sals","up_regulated"
2682.59910276831,6.78385244688388,0.24344211092441,6.60345689123356e-173,8.73565742960777e-171,"FBgn0260228","CG42502","up_regulated"
1439.14686890744,5.68745680160825,0.204381498899639,1.80648259775142e-172,2.36133082420365e-170,"FBgn0033128","Tsp42Eg","up_regulated"
841.772751003351,5.86749270435596,0.210207030525483,5.37114148952928e-172,6.93825100647429e-170,"FBgn0026721","fat-spondin","up_regulated"
779.815925737136,4.60198356848184,0.164902619417686,2.43594429946791e-171,3.1100777218788e-169,"FBgn0034438","CG9416","up_regulated"
2178.76549414682,4.70371958409296,0.168553623566834,2.89095727706753e-171,3.64858746002315e-169,"FBgn0266758","Esyt2","up_regulated"
10547.4969835717,2.39093991033644,0.0860961198396808,2.70189774936289e-170,3.37123151000051e-168,"FBgn0035499","Chd64","up_regulated"
43741.8759138961,5.42309598014433,0.195520653839337,9.01883241001906e-170,1.11266044788775e-167,"FBgn0264695","Mhc","up_regulated"
2374.37466459113,4.92601587417822,0.177823442055883,3.2502988328342e-169,3.96536457605773e-167,"FBgn0052687","CG32687","up_regulated"
501.187843653166,7.10400383027746,0.258031955852443,4.94373124081936e-169,5.96507351914248e-167,"FBgn0029608","CG3091","up_regulated"
1828.5062549158,5.74822171917365,0.208454304110599,6.45405341309456e-168,7.70277244301938e-166,"FBgn0051373","CG31373","up_regulated"
476.34343772332,5.66112974338378,0.206926073062994,6.76460269759634e-167,7.98659544296858e-165,"FBgn0038076","Cyp313a4","up_regulated"
848.660101433311,8.07201131238337,0.292086931079752,2.55739934152478e-166,2.98726008190874e-164,"FBgn0243514","eater","up_regulated"
19988.6442929322,3.33527306804319,0.121758671576571,1.12455342151748e-165,1.29974700718547e-163,"FBgn0029506","Tsp42Ee","up_regulated"
876.119195629929,9.29677784016575,0.337516762553853,1.41124920138095e-165,1.61411627407946e-163,"FBgn0037228","CG1092","up_regulated"
387.987958657388,5.99325118441365,0.220630862283527,3.81871164663892e-164,4.32262411135004e-162,"FBgn0036101","NijA","up_regulated"
2048.93538499769,4.07173426013008,0.149863122334343,1.71377586519676e-163,1.92012846937351e-161,"FBgn0000244","by","up_regulated"
939.720589486735,3.34212374395193,0.12284927576978,2.29950981686238e-163,2.55036543324737e-161,"FBgn0086909","CG31751","up_regulated"
776.055126203079,5.01359502729709,0.184817014001447,5.58040369029695e-163,6.12728325194605e-161,"FBgn0038088","CG10126","up_regulated"
4501.76208775208,5.44336842050774,0.201207906667099,5.51496295574551e-162,5.99547457961245e-160,"FBgn0032156","CG13124","up_regulated"
1315.86253597795,6.34885162117912,0.233961360498427,4.49960157823368e-161,4.84368875774567e-159,"FBgn0015380","drl","up_regulated"
632.136681829323,6.75671741378498,0.252079086921739,1.25068252432591e-160,1.33325185602898e-158,"FBgn0039620","wat","up_regulated"
3950.109077849,6.11188652600584,0.229223216201212,2.20595493097755e-157,2.30679858496509e-155,"FBgn0264489","CG43897","up_regulated"
2263.83547943536,7.14234774679407,0.26760934032606,1.28123148954676e-156,1.32716242973805e-154,"FBgn0039486","CAH9","up_regulated"
522.511199069738,7.20273374525016,0.271010189838102,1.75716747552182e-156,1.8031494281523e-154,"FBgn0030369","Cyp318a1","up_regulated"
1257.30074300167,6.38249000319013,0.241816902979688,3.71562623423476e-156,3.77755333813867e-154,"FBgn0036551","CG17029","up_regulated"
599.48151597548,7.1837701863774,0.270383227798549,2.95163880922502e-155,2.97330221332943e-153,"FBgn0036891","CG9372","up_regulated"
6317.74156019658,2.57147410426777,0.097152879435184,7.71576975940638e-155,7.70174108711655e-153,"FBgn0041789","Pax","up_regulated"
924.42087445118,5.29100708310846,0.199891082155346,4.02674874278652e-154,3.94765189248178e-152,"FBgn0025680","cry","up_regulated"
2484.84547307824,5.76922280188758,0.220070007217208,2.62572746634164e-153,2.55137058233905e-151,"FBgn0032899","CG9338","up_regulated"
518.72675335053,6.2052274887935,0.236207905029904,5.29249621042624e-151,5.09750950793685e-149,"FBgn0033978","Cyp6a23","up_regulated"
464.579179731317,7.98653845938314,0.306199429451916,1.25109410121897e-150,1.18611326227652e-148,"FBgn0038832","CG15695","up_regulated"
2745.58335934723,4.82883637787232,0.185419235036878,1.25308869238685e-150,1.18611326227652e-148,"FBgn0265413","CG44325","up_regulated"
1267.52774449389,6.57040877490955,0.252680073761665,9.49182806648777e-150,8.90771557008852e-148,"FBgn0029930","CG12541","up_regulated"
662.565356704692,6.90737524199853,0.266728165334711,1.0075183662205e-147,9.21879305091758e-146,"FBgn0038761","CG17190","up_regulated"
1449.86742125283,2.41814340339596,0.0939092582673798,8.76722472556043e-147,7.95571301542591e-145,"FBgn0015801","Reg-5","up_regulated"
936.902854585278,7.22334512777686,0.285135937103312,2.89807683169646e-143,2.60826914852682e-141,"FBgn0030102","SmydA-9","up_regulated"
1566.99804408386,5.1669955279907,0.203091815351388,4.87907880196404e-143,4.35547034516789e-141,"FBgn0010651","MFS14","up_regulated"
30355.9614996781,6.33619027348244,0.249414071902841,9.32077185225185e-143,8.25339314013914e-141,"FBgn0003137","Ppn","up_regulated"
1095.16782182473,5.829305347449,0.230720936022346,1.17413321682893e-142,1.03135861766253e-140,"FBgn0052354","CG32354","up_regulated"
2395.94361563971,5.2158428601854,0.205854987905755,8.27653458533473e-142,7.21240871007741e-140,"FBgn0010482","l(2)01289","up_regulated"
1048.0815402549,7.30333332244545,0.28837059992044,1.21485483677198e-141,1.05032331557137e-139,"FBgn0031801","CG9498","up_regulated"
2839.9550591999,5.05319891526007,0.200373977893326,3.53379654170474e-141,3.03133484593109e-139,"FBgn0039927","CG11155","up_regulated"
506.267404473202,7.11637970416704,0.283579375163876,2.24009686446294e-139,1.89202027475409e-137,"FBgn0032774","CG17549","up_regulated"
631.355102459607,7.02116382285725,0.281292653979874,3.12531227782106e-139,2.61953655041795e-137,"FBgn0086367","t","up_regulated"
992.889679329778,3.48071415645377,0.139801757873366,1.03938079154192e-137,8.64575840237146e-136,"FBgn0034436","CG11961","up_regulated"
4451.51335898355,4.29254957814282,0.172130812927535,1.14867398603665e-137,9.41965829857875e-136,"FBgn0030309","CG1572","up_regulated"
350.570929778256,7.77236183146798,0.311808373518498,1.14957578507245e-137,9.41965829857875e-136,"FBgn0030887","CG6867","up_regulated"
894.993215747032,5.46136222339282,0.219993009552643,1.3090938872068e-136,1.0647296949282e-134,"FBgn0035049","Mmp1","up_regulated"
618.6022912826,4.24110416549738,0.171425372609896,4.66837781711886e-136,3.7690285611739e-134,"FBgn0039738","Mgat2","up_regulated"
2646.96293380039,5.79802529873215,0.233897757478622,6.98768003754223e-136,5.60034502278932e-134,"FBgn0000014","abd-A","up_regulated"
4390.8788522327,6.13343584868042,0.247524553010261,1.06265128744753e-135,8.39418067350636e-134,"FBgn0259994","OtopLa","up_regulated"
2927.74811440537,4.72911523674347,0.190878635000253,1.44509172761246e-135,1.13336479779892e-133,"FBgn0043841","vir-1","up_regulated"
5757.72152284927,3.40763646734547,0.137856878728278,2.18855652707528e-135,1.70428018916926e-133,"FBgn0024315","Picot","up_regulated"
2241.76936236369,6.19828846675287,0.249977913808488,4.81951312044538e-135,3.72663761003453e-133,"FBgn0034761","CG4250","up_regulated"
722.570041258821,6.79734995599603,0.275839261262567,6.75085882498862e-135,5.18352656631994e-133,"FBgn0051690","CG31690","up_regulated"
307.509855456827,6.98286021704437,0.282971433980728,1.98974339700218e-134,1.50671603441958e-132,"FBgn0031888","Pvf2","up_regulated"
576.982816582869,5.5613409645956,0.226336870739624,2.12407234322043e-134,1.59741878962742e-132,"FBgn0015033","Cyp4d8","up_regulated"
470.778055587759,7.0948478214236,0.289769881397348,4.81205489553585e-134,3.59431039135943e-132,"FBgn0263830","CG40486","up_regulated"
2010.85722443405,2.50998322452475,0.102117532841061,7.74570722565243e-134,5.74647738767998e-132,"FBgn0035321","CG1275","up_regulated"
4218.11052008782,5.78038249832763,0.234397717948222,8.77235383551588e-134,6.46445940362177e-132,"FBgn0038774","CG5023","up_regulated"
18151.9147864599,3.23010960917828,0.13232149387541,2.82382298195172e-132,2.06703842278866e-130,"FBgn0033635","Prip","up_regulated"
313.247833249137,7.03765403666015,0.288203502595081,5.7241521569376e-132,4.16233050881952e-130,"FBgn0011576","Cyp4d2","up_regulated"
1098.75401306223,5.59480139944296,0.229205190966939,1.1796534526801e-131,8.46574830746892e-130,"FBgn0033387","CG8008","up_regulated"
1798.25687213671,4.39345602469245,0.18056324534941,1.41059427456548e-131,1.00573539835903e-129,"FBgn0003091","Pkc53E","up_regulated"
745.890457360165,5.14877499122324,0.211588802843888,1.82497311199687e-131,1.29278740449843e-129,"FBgn0030828","CG5162","up_regulated"
3914.00813335831,5.55947208141,0.228632438064956,3.30436351522994e-131,2.32576355110415e-129,"FBgn0063649","CG6006","up_regulated"
1495.2203252859,5.1972602733019,0.214112520062533,9.96152456870476e-131,6.92262909901129e-129,"FBgn0265356","tn","up_regulated"
2234.02811277304,3.5867256832542,0.147602951745329,1.06990436918662e-130,7.3883962098548e-129,"FBgn0025879","Timp","up_regulated"
4326.86290129491,4.21493142472348,0.173760349362551,2.078286445331e-130,1.41736553849282e-128,"FBgn0027590","GstE12","up_regulated"
453.053901363826,7.19468018620917,0.298783756822954,2.0815849161566e-129,1.41085199872836e-127,"FBgn0051676","CG31676","up_regulated"
3160.85897553794,8.23233618195355,0.341370708944176,2.88541242941469e-129,1.94367045858732e-127,"FBgn0001114","Glt","up_regulated"
548.818170483616,8.93665432303625,0.367986424875983,6.72467347808736e-129,4.47496453269086e-127,"FBgn0031261","nAChRbeta3","up_regulated"
427.274377334858,6.23526870625405,0.258107108460006,1.16298250109772e-128,7.69249871208011e-127,"FBgn0286198","LKRSDH","up_regulated"
7651.23894268785,3.04604809732796,0.126680427739131,2.16046025289361e-128,1.42047027405819e-126,"FBgn0000083","AnxB9","up_regulated"
528.146689581921,5.97640048499946,0.247865259578962,3.81676255576294e-128,2.49452695608792e-126,"FBgn0031935","CG13793","up_regulated"
735.551418900182,5.51342094388174,0.230059777896649,6.82210802385206e-128,4.43235184034885e-126,"FBgn0035090","CG2736","up_regulated"
861.37394234429,6.61250664445604,0.277071088493384,3.69930727250146e-127,2.37534466971146e-125,"FBgn0027844","CAH1","up_regulated"
564.3700918119,4.18691381518858,0.175074354839684,4.99644709449991e-127,3.18959238939587e-125,"FBgn0033903","CG8323","up_regulated"
377.246156232863,4.77544690006973,0.199994895971371,6.66507125974525e-127,4.23020129664756e-125,"FBgn0045761","CHKov1","up_regulated"
496.90525038143,5.79091105595806,0.242556080816581,1.26856372235696e-126,7.9593312408454e-125,"FBgn0085410","TrissinR","up_regulated"
3060.41026692538,3.3576911822387,0.140765798884399,3.57416153633853e-126,2.2171917327117e-124,"FBgn0015777","nrv2","up_regulated"
1887.17749528282,5.14553811754869,0.21611651150091,4.28228695802439e-126,2.64154555051167e-124,"FBgn0011274","Dif","up_regulated"
642.607206131147,6.92704949178272,0.293505317487916,1.85697639401489e-124,1.13275560034908e-122,"FBgn0035484","CG11594","up_regulated"
475.485572898772,5.38117977027116,0.227729573539317,1.91391457089501e-124,1.16103767891863e-122,"FBgn0029994","Ldsdh1","up_regulated"
370.890204785377,3.53868007206287,0.149599690671491,3.79998800238698e-124,2.29252023440709e-122,"FBgn0032253","LManI","up_regulated"
582.806211644627,5.17744571235339,0.219707124740595,4.43351608183509e-124,2.66010964910105e-122,"FBgn0265262","Vha68-1","up_regulated"
965.719717978947,6.22535308728641,0.265336543974617,9.42653535938214e-124,5.62518251337043e-122,"FBgn0040832","CG8012","up_regulated"
289.543295680335,6.85982802605172,0.290629760117855,1.32903768404894e-123,7.88801825451751e-122,"FBgn0043806","CG32032","up_regulated"
574.003038689259,4.12315983886117,0.175049107201164,1.79131018882276e-123,1.05745085340182e-121,"FBgn0031322","CG5001","up_regulated"
8356.46525838406,4.02214689198224,0.171174015649242,6.89700206264884e-123,4.04968356405798e-121,"FBgn0033875","CG6357","up_regulated"
1439.13382773146,6.41611121874613,0.273868837225123,9.8683270494771e-123,5.76352292570524e-121,"FBgn0033079","Fmo-2","up_regulated"
1522.66477483835,4.88382584038392,0.208855196364715,1.84127401958142e-122,1.06969252566159e-120,"FBgn0030976","CG7378","up_regulated"
5845.98056638319,2.55437095481892,0.10906340354492,7.68389333731829e-122,4.44048151809236e-120,"FBgn0027779","VhaSFD","up_regulated"
426.810994015538,5.98094302507884,0.255523356187629,4.51560855336419e-121,2.59588386994444e-119,"FBgn0262057","Spn77Ba","up_regulated"
908.4446071117,2.91958347019262,0.125119256905776,4.74048243910219e-121,2.71096339486157e-119,"FBgn0031703","CG12512","up_regulated"
895.967189215623,6.29691942512334,0.269235404853643,5.29663236013891e-121,3.01331727017229e-119,"FBgn0261999","Ca-Ma2d","up_regulated"
3066.76549448669,5.23778969868171,0.223769522851591,6.07392884495401e-121,3.43771849059768e-119,"FBgn0031908","CG5177","up_regulated"
508.03839857403,4.67669830467302,0.200855673052577,7.5222029519588e-121,4.23557889294911e-119,"FBgn0039328","CHKov2","up_regulated"
1828.78742333741,3.53693933346545,0.151990761499932,1.16843467708342e-120,6.54561875223265e-119,"FBgn0050035","Tret1-1","up_regulated"
1736.60442352147,3.89170046832553,0.167336113739265,1.67297432350257e-120,9.32449648327827e-119,"FBgn0027596","Kank","up_regulated"
1912.13766549308,6.26773702619681,0.269767604045898,2.38909637300748e-120,1.32486253412233e-118,"FBgn0032629","beat-IIIc","up_regulated"
438.839520239384,5.82300422582192,0.251666499856001,6.34105091113885e-120,3.48123695021523e-118,"FBgn0053494","CG33494","up_regulated"
562.35894601791,4.88549679800843,0.209589010905618,1.46192738011101e-119,7.98605106150196e-118,"FBgn0033304","Cyp6a13","up_regulated"
479.287957831333,6.84840195591244,0.296801568032412,3.45980570472273e-119,1.88062706127998e-117,"FBgn0051826","CG31826","up_regulated"
1939.76147799335,2.87133338022405,0.125006824619065,2.05030613308669e-117,1.10354712457313e-115,"FBgn0050344","CG30344","up_regulated"
751.969192850669,10.0523026746997,0.437189475638995,2.85078219765249e-117,1.52690675757192e-115,"FBgn0040102","lectin-24Db","up_regulated"
258.62943518441,6.12289135887299,0.265954824818704,5.93736723821126e-117,3.16467438230872e-115,"FBgn0036993","CG5910","up_regulated"
1623.81420242831,5.7286975575635,0.249999514579584,9.7810335147975e-117,5.18820038610998e-115,"FBgn0263980","Stacl","up_regulated"
1625.45233573714,5.21779159324405,0.227429256592662,1.0406547250594e-116,5.49345619286162e-115,"FBgn0250819","CG33521","up_regulated"
948.52280391639,3.53202561313298,0.154108771666816,1.83862409141872e-116,9.65937441329069e-115,"FBgn0085354","CG34325","up_regulated"
876.90006134065,6.76904696066695,0.296565254639644,3.89929700152851e-116,2.03877528937062e-114,"FBgn0035695","CG10226","up_regulated"
2097.67700901006,5.28162181468957,0.231648371473046,1.61885341387937e-115,8.41302529758035e-114,"FBgn0010389","htl","up_regulated"
2254.847989254,4.66554515375149,0.204431311335857,1.62437282612663e-115,8.41302529758035e-114,"FBgn0050104","NT5E-2","up_regulated"
210.780109721377,5.44880087279786,0.239151466438084,6.07319811503351e-115,3.13069085929897e-113,"FBgn0263390","Nha2","up_regulated"
424.686221719227,6.49625509347547,0.287980745354,6.49925960620467e-115,3.33466684467884e-113,"FBgn0037853","CG14696","up_regulated"
406.244145422552,5.04098359193536,0.222378039740179,2.71215737575531e-114,1.3850924644555e-112,"FBgn0033134","Tsp42El","up_regulated"
333.980598596355,7.84010145590558,0.348650017175885,4.24083618500308e-113,2.15575839404323e-111,"FBgn0035623","mthl2","up_regulated"
589.840502127743,7.80685378620781,0.343571481877271,4.97523813238493e-113,2.51742464025745e-111,"FBgn0001089","Gal","up_regulated"
2344.4297340612,4.75667379039516,0.210634553802561,7.06161739348989e-113,3.55672288901463e-111,"FBgn0263397","Ih","up_regulated"
998.414508972232,5.97944048685959,0.264369594438954,7.69800983936182e-113,3.85955013863894e-111,"FBgn0051997","CG31997","up_regulated"
7100.3921436574,3.49200696068617,0.155168062566139,7.74665252858139e-113,3.86628385290107e-111,"FBgn0265991","Zasp52","up_regulated"
396.693141660027,4.52868985407041,0.200893115173293,1.01958437839398e-112,5.06562736414749e-111,"FBgn0038912","CG6656","up_regulated"
447.683099207548,4.85160110823133,0.215835216734148,1.31388978479314e-112,6.49842785451743e-111,"FBgn0033872","CG6329","up_regulated"
3397.11092895737,9.3484407873891,0.419082616765781,1.43345219028097e-112,7.05798432703367e-111,"FBgn0016684","NaPi-T","up_regulated"
516.356492081565,6.51156902676628,0.291528586705377,4.54476915722862e-112,2.21784734872757e-110,"FBgn0041605","cpx","up_regulated"
4232.54673989938,4.87340209636197,0.217948696024644,1.06354833256873e-111,5.16715074849763e-110,"FBgn0034723","CG13506","up_regulated"
617.409921784945,6.16349918962056,0.275514771879788,4.93028270977002e-111,2.38477991864647e-109,"FBgn0033679","CG8888","up_regulated"
507.649474436105,5.30373868395444,0.236983040976304,5.12042783241147e-111,2.46589024560868e-109,"FBgn0038420","CG10311","up_regulated"
1070.86173715708,3.41876508501539,0.153849349653879,1.68303840591781e-110,8.06976493317796e-109,"FBgn0030745","CG4239","up_regulated"
1134.50722042111,6.18610692574049,0.277393442627729,2.45730892820544e-110,1.17309791442155e-108,"FBgn0029507","Tsp42Ed","up_regulated"
3734.38347377442,2.33551897918807,0.105449450721723,2.59696425153776e-109,1.22380547132552e-107,"FBgn0262026","CG42837","up_regulated"
430.968900828694,9.15622431575798,0.417155788307229,3.41504234234093e-109,1.60244294525228e-107,"FBgn0040099","lectin-28C","up_regulated"
1333.58391646038,2.23828022811128,0.101102239829255,6.45592417321616e-109,3.01642754986866e-107,"FBgn0035298","SCOT","up_regulated"
1740.97680975088,3.9558710363868,0.179428834803196,2.33723676711298e-108,1.08282108451057e-106,"FBgn0035679","CG10467","up_regulated"
360.717991689073,4.70951555799776,0.213346359704644,2.84744467254968e-108,1.31365304641157e-106,"FBgn0037796","CG12814","up_regulated"
1723.47627509806,2.19313151010653,0.0996306494491321,6.30901594635606e-108,2.8863747954579e-106,"FBgn0263199","Galk","up_regulated"
1354.98321791662,5.15282766869084,0.234525140271842,1.08990837604186e-107,4.94512147476844e-106,"FBgn0259736","CG42390","up_regulated"
565.398969230717,5.21279315759673,0.237402624058948,1.35233634280768e-107,6.11055680824212e-106,"FBgn0046763","CG17278","up_regulated"
388.717759060084,5.01287875383451,0.228107030556992,1.95194392653635e-107,8.78374766941356e-106,"FBgn0040383","CG5254","up_regulated"
564.314134353465,5.99580609850639,0.27355481253314,2.13323275108626e-107,9.56036555384781e-106,"FBgn0036501","CG7272","up_regulated"
784.294314970168,5.21099799575225,0.238983888979779,4.5865583865527e-107,2.04717118229059e-105,"FBgn0013771","Cyp6a9","up_regulated"
1423.78474323913,3.15502684751425,0.144000129229341,5.7290271952372e-107,2.54674974104067e-105,"FBgn0038407","CG6126","up_regulated"
514.591457084584,4.36893745262344,0.19870473353858,7.72162368672351e-107,3.41868661613807e-105,"FBgn0015040","Cyp9c1","up_regulated"
294.804298834696,5.2775624486686,0.240067030965067,8.15146756408477e-107,3.59450256440365e-105,"FBgn0031630","CG15629","up_regulated"
5102.70565262837,2.40508819883043,0.109988281305035,1.55674387742663e-106,6.83721910965774e-105,"FBgn0037671","ATP6AP2","up_regulated"
416.743525764971,5.08135951353704,0.232355475987937,2.95542422832556e-106,1.29285091741094e-104,"FBgn0039277","Nepl16","up_regulated"
547.303941353619,7.17538141471283,0.332567402872367,3.68024445468205e-106,1.60353508382575e-104,"FBgn0035625","Blimp-1","up_regulated"
1747.14400759841,3.30334860440403,0.151620608203962,6.63800869777801e-106,2.8808433004586e-104,"FBgn0032218","CG5381","up_regulated"
450.085562655653,6.41352204398078,0.293245732477284,1.90250142570764e-105,8.22419907648422e-104,"FBgn0039667","FipoQ","up_regulated"
5515.87693777212,4.28603587978087,0.197650919671344,7.30406527044285e-105,3.12056952021255e-103,"FBgn0035710","SP1173","up_regulated"
548.929885702676,8.33340032222282,0.389362621609014,1.10320056539631e-104,4.69501635970988e-103,"FBgn0003515","st","up_regulated"
2847.02903452306,6.1273607734963,0.282872643841682,5.80564138296535e-104,2.46123329671659e-102,"FBgn0001145","Gs2","up_regulated"
2108.16058779284,4.8623138406914,0.225200456301874,6.06220100777524e-104,2.56011411789893e-102,"FBgn0051999","CG31999","up_regulated"
1831.09821028935,5.09715233461215,0.237690752255344,7.68624037586463e-103,3.20893229380204e-101,"FBgn0039155","Kal1","up_regulated"
2323.48221629378,2.19394903908712,0.102439793640171,1.1758142285523e-102,4.89031826875161e-101,"FBgn0030749","AnxB11","up_regulated"
356.550950123583,6.55981003141749,0.307906979596908,1.87868217007717e-102,7.75486098776216e-101,"FBgn0032614","CG13284","up_regulated"
8266.74560128606,5.2874250801554,0.247127865591904,2.81004206082586e-102,1.15559033063176e-100,"FBgn0034501","CG13868","up_regulated"
10888.7386108923,2.41005466651476,0.112588512160311,4.64362979588212e-102,1.90250205816364e-100,"FBgn0000064","Ald1","up_regulated"
12569.2880344028,2.23815698409314,0.104307035365243,2.31851002715688e-101,9.42860744377132e-100,"FBgn0015221","Fer2LCH","up_regulated"
11792.6546692327,5.57339271499381,0.261621488875394,2.88821279576164e-101,1.17020577481413e-99,"FBgn0264894","CG44085","up_regulated"
409.299804677624,6.31971748109412,0.297700252880085,1.03869450827474e-100,4.19296533119728e-99,"FBgn0051445","CG31445","up_regulated"
380.8196192818,7.98894314324087,0.376880454587518,2.71252546381732e-100,1.0909717799529e-98,"FBgn0265052","St3","up_regulated"
378.746918152413,6.46012757725252,0.304504697985827,3.16823934689389e-100,1.26960832222244e-98,"FBgn0037601","Cyp313b1","up_regulated"
465.037751001097,6.25631153724052,0.293592708373268,4.76276054782275e-100,1.90164039327614e-98,"FBgn0023525","CG3191","up_regulated"
638.495615879562,3.74461455109891,0.178128662823107,1.82370992380231e-99,7.20299818825515e-98,"FBgn0036549","CG10516","up_regulated"
743.144761619285,5.29716201811553,0.251842651873278,7.31741437581834e-99,2.86947178023162e-97,"FBgn0031245","CG3625","up_regulated"
503.51549252694,3.86072236053311,0.183211727077231,8.53060259396155e-99,3.33331019507822e-97,"FBgn0033905","CG18324","up_regulated"
371.439754997977,5.72395762601107,0.273038196548294,8.79992035631699e-99,3.42635196852343e-97,"FBgn0031530","Pgant2","up_regulated"
981.214088236469,4.98385697339613,0.236543479016823,1.37927186618495e-98,5.33253700377139e-97,"FBgn0031869","CG18304","up_regulated"
509.540987539883,3.42587159020488,0.163408227168455,1.52853901195311e-98,5.88889766710356e-97,"FBgn0250871","pot","up_regulated"
1186.8895613397,3.73039229551919,0.178204669050866,6.03934375091127e-98,2.31860120227293e-96,"FBgn0038419","CG14879","up_regulated"
583.880288319591,3.84475955364348,0.183636460033665,1.3473220772648e-97,5.10124014081639e-96,"FBgn0052280","CG32280","up_regulated"
290.97847432256,4.89210778384757,0.233580923330426,1.42464132243397e-97,5.37545076299827e-96,"FBgn0025712","CG13920","up_regulated"
484.892356509742,5.08599914591364,0.243639246072453,1.68954166349542e-97,6.35313954286976e-96,"FBgn0003460","so","up_regulated"
1476.62979228527,3.2895526813668,0.157709727398067,2.79684488364631e-97,1.04453594634138e-95,"FBgn0034733","CG4752","up_regulated"
370.414454361307,5.70491643001263,0.273993152911803,3.90735780801527e-97,1.45433182142399e-95,"FBgn0020269","mspo","up_regulated"
1347.66710389889,3.13714387094971,0.15034606722485,4.6322456847335e-97,1.71831275737749e-95,"FBgn0001123","Galphas","up_regulated"
250.605842840541,5.35308557014501,0.256286860270594,5.66322164344334e-97,2.0866501223157e-95,"FBgn0034985","CG3328","up_regulated"
2992.84624677231,3.58155212858528,0.172769363107511,4.37186974732208e-96,1.59478836629889e-94,"FBgn0261560","Thor","up_regulated"
1018.21498155616,3.27893842101859,0.158721803225409,1.42210528332336e-95,5.17043576519554e-94,"FBgn0032820","fbp","up_regulated"
271.516289678848,3.90567333872985,0.18877271067205,2.02683001484247e-95,7.3205899878192e-94,"FBgn0036288","CG10660","up_regulated"
796.281202381406,4.63328174374371,0.224420362850987,2.66360936155574e-95,9.58899370160067e-94,"FBgn0052813","CG32813","up_regulated"
3885.98166919779,5.06269726903646,0.245345942709045,6.25896448668068e-95,2.24586372757366e-93,"FBgn0267408","AOX1","up_regulated"
337.436579955855,5.01796912203296,0.244928343841944,1.81187540417745e-94,6.45921816164557e-93,"FBgn0030653","CG7860","up_regulated"
250.908051528908,6.82356128250291,0.330946404939063,1.94956228861382e-94,6.92757085080252e-93,"FBgn0035571","CG12493","up_regulated"
1838.67463445788,2.42409189628875,0.117914773254036,1.96215071436923e-94,6.94981123992716e-93,"FBgn0033777","CG17574","up_regulated"
265.659808500559,3.93906490527299,0.192751882795471,2.92345615606277e-94,1.03213982615978e-92,"FBgn0024980","Syx4","up_regulated"
230.14586802935,5.68697843601196,0.277905291925942,4.73715415663955e-94,1.66711386666354e-92,"FBgn0051675","CG31675","up_regulated"
20838.5629151678,2.05956889035243,0.10060347185418,1.5301967265456e-93,5.36791056149222e-92,"FBgn0014184","Oda","up_regulated"
547.265655939147,3.97484103253489,0.195485906921581,6.02969507334331e-93,2.10177942556538e-91,"FBgn0030796","CG4829","up_regulated"
384.180570752546,6.1003950745952,0.299446860665869,7.8748405142413e-93,2.73625787488511e-91,"FBgn0031251","CG4213","up_regulated"
21827.2342240511,5.807541245752,0.285180758036234,8.75697616329201e-93,3.0331734470961e-91,"FBgn0016123","Alp4","up_regulated"
4294.26154980619,5.04971934002778,0.248792412129901,8.21367653152228e-92,2.82715261179043e-90,"FBgn0266451","fau","up_regulated"
919.230143067472,7.55144245528306,0.380539155181459,1.24293372283142e-91,4.26481633646531e-90,"FBgn0030334","Karl","up_regulated"
1107.62223680702,6.4522389533198,0.318752491746037,1.27792955708753e-91,4.37123568125266e-90,"FBgn0083228","Frq2","up_regulated"
5132.72355558578,2.20852659394004,0.109139494512019,1.78279899561581e-91,6.06041268478688e-90,"FBgn0010352","Nc73EF","up_regulated"
481.07850577666,4.26202254653521,0.21188216602508,3.84964404804403e-91,1.30460159405937e-89,"FBgn0028482","bdl","up_regulated"
181.407704365463,7.12118866498604,0.354257609313126,9.14016073309295e-91,3.08796814921109e-89,"FBgn0046113","GluRIIC","up_regulated"
1030.52151110911,6.45051460526886,0.320963404443454,1.05101479004267e-90,3.53992097995966e-89,"FBgn0285879","disco-r","up_regulated"
253.965077942449,7.07258981387938,0.352477694834651,1.34448886875409e-90,4.51452225655043e-89,"FBgn0032946","nrv3","up_regulated"
